YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hanson, SD",46061,27668,343,11.4,556
1997-01-01,"Hanson, SD",46061,33830,358,11.8,550
1998-01-01,"Hanson, SD",46061,35419,372,12.0,538
1999-01-01,"Hanson, SD",46061,35116,321,10.1,542
2000-01-01,"Hanson, SD",46061,36728,331,10.0,559
2001-01-01,"Hanson, SD",46061,36458,333,9.7,543
2002-01-01,"Hanson, SD",46061,36096,346,9.7,536
2003-01-01,"Hanson, SD",46061,39381,364,9.5,533
2004-01-01,"Hanson, SD",46061,44689,316,8.3,541
2005-01-01,"Hanson, SD",46061,42348,357,9.5,536
2006-01-01,"Hanson, SD",46061,45028,376,10.2,555
2007-01-01,"Hanson, SD",46061,46644,325,9.0,537
2008-01-01,"Hanson, SD",46061,51048,275,7.6,549
2009-01-01,"Hanson, SD",46061,53377,287,8.1,579
2010-01-01,"Hanson, SD",46061,52937,289,8.0,566
2011-01-01,"Hanson, SD",46061,52478,277,8.0,570
2012-01-01,"Hanson, SD",46061,51776,273,8.0,575
2013-01-01,"Hanson, SD",46061,50875,273,9.0,576
2014-01-01,"Hanson, SD",46061,49860,272,9.0,577
2015-01-01,"Hanson, SD",46061,48777,272,9.0,578
2016-01-01,"Hanson, SD",46061,47663,272,9.0,579
2017-01-01,"Hanson, SD",46061,46556,274,10.0,579
2018-01-01,"Hanson, SD",46061,45489,276,10.0,578
2019-01-01,"Hanson, SD",46061,44490,278,10.0,578
