YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sabine, LA",22085,23719,5079,21.3,4778
1997-01-01,"Sabine, LA",22085,25824,4538,19.0,4860
1998-01-01,"Sabine, LA",22085,27889,4447,18.5,4788
1999-01-01,"Sabine, LA",22085,27259,4450,19.2,4686
2000-01-01,"Sabine, LA",22085,28150,4309,18.7,4549
2001-01-01,"Sabine, LA",22085,28005,4363,19.0,4469
2002-01-01,"Sabine, LA",22085,28265,4263,18.4,4376
2003-01-01,"Sabine, LA",22085,29523,4178,17.9,4312
2004-01-01,"Sabine, LA",22085,30581,4420,18.8,4269
2005-01-01,"Sabine, LA",22085,31721,4204,18.1,4198
2006-01-01,"Sabine, LA",22085,30737,4815,20.5,4325
2007-01-01,"Sabine, LA",22085,35126,4486,19.3,4187
2008-01-01,"Sabine, LA",22085,34786,4848,20.9,4187
2009-01-01,"Sabine, LA",22085,34683,4428,19.0,4253
2010-01-01,"Sabine, LA",22085,34136,4627,20.0,4223
2011-01-01,"Sabine, LA",22085,34318,4566,19.0,4209
2012-01-01,"Sabine, LA",22085,34321,4567,19.0,4192
2013-01-01,"Sabine, LA",22085,34397,4561,19.0,4177
2014-01-01,"Sabine, LA",22085,34499,4564,19.0,4166
2015-01-01,"Sabine, LA",22085,34629,4568,19.0,4157
2016-01-01,"Sabine, LA",22085,34767,4574,19.0,4151
2017-01-01,"Sabine, LA",22085,34900,4580,19.0,4146
2018-01-01,"Sabine, LA",22085,35019,4585,19.0,4141
2019-01-01,"Sabine, LA",22085,35120,4589,19.0,4138
