YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lac qui Parle, MN",27073,28231,752,9.3,1915
1997-01-01,"Lac qui Parle, MN",27073,32011,732,9.3,1897
1998-01-01,"Lac qui Parle, MN",27073,32589,829,10.7,798
1999-01-01,"Lac qui Parle, MN",27073,33083,649,8.2,795
2000-01-01,"Lac qui Parle, MN",27073,34787,595,7.6,2080
2001-01-01,"Lac qui Parle, MN",27073,34104,626,8.1,1995
2002-01-01,"Lac qui Parle, MN",27073,34775,621,8.0,1915
2003-01-01,"Lac qui Parle, MN",27073,34271,607,8.0,1879
2004-01-01,"Lac qui Parle, MN",27073,37510,570,7.6,1777
2005-01-01,"Lac qui Parle, MN",27073,38041,670,9.1,1698
2006-01-01,"Lac qui Parle, MN",27073,39331,683,9.4,1616
2007-01-01,"Lac qui Parle, MN",27073,40293,746,10.6,1563
2008-01-01,"Lac qui Parle, MN",27073,43335,618,8.9,1564
2009-01-01,"Lac qui Parle, MN",27073,44782,609,8.8,1506
2010-01-01,"Lac qui Parle, MN",27073,43612,658,9.0,1436
2011-01-01,"Lac qui Parle, MN",27073,45058,621,9.0,1491
2012-01-01,"Lac qui Parle, MN",27073,45598,620,9.0,1537
2013-01-01,"Lac qui Parle, MN",27073,46356,618,9.0,1541
2014-01-01,"Lac qui Parle, MN",27073,47068,617,9.0,1527
2015-01-01,"Lac qui Parle, MN",27073,47786,615,9.0,1512
2016-01-01,"Lac qui Parle, MN",27073,48474,612,9.0,1502
2017-01-01,"Lac qui Parle, MN",27073,49139,610,9.0,1495
2018-01-01,"Lac qui Parle, MN",27073,49780,607,9.0,1489
2019-01-01,"Lac qui Parle, MN",27073,50401,605,9.0,1482
