YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Keweenaw, MI",26083,21981,251,12.2,6
1997-01-01,"Keweenaw, MI",26083,24887,241,11.3,8
1998-01-01,"Keweenaw, MI",26083,26059,245,11.2,11
1999-01-01,"Keweenaw, MI",26083,28564,194,8.9,10
2000-01-01,"Keweenaw, MI",26083,29828,227,10.4,6
2001-01-01,"Keweenaw, MI",26083,28841,237,10.8,8
2002-01-01,"Keweenaw, MI",26083,29104,227,10.4,7
2003-01-01,"Keweenaw, MI",26083,29803,204,9.4,9
2004-01-01,"Keweenaw, MI",26083,31391,275,12.8,3
2005-01-01,"Keweenaw, MI",26083,31809,318,15.2,3
2006-01-01,"Keweenaw, MI",26083,33643,288,13.5,2
2007-01-01,"Keweenaw, MI",26083,35903,276,13.1,3
2008-01-01,"Keweenaw, MI",26083,37635,317,14.7,3
2009-01-01,"Keweenaw, MI",26083,35686,311,13.8,5
2010-01-01,"Keweenaw, MI",26083,33041,239,10.0,8
2011-01-01,"Keweenaw, MI",26083,32814,239,10.0,6
2012-01-01,"Keweenaw, MI",26083,32157,247,11.0,6
2013-01-01,"Keweenaw, MI",26083,32312,255,11.0,5
2014-01-01,"Keweenaw, MI",26083,32384,259,11.0,5
2015-01-01,"Keweenaw, MI",26083,32542,260,11.0,5
2016-01-01,"Keweenaw, MI",26083,32627,261,11.0,5
2017-01-01,"Keweenaw, MI",26083,32698,261,11.0,5
2018-01-01,"Keweenaw, MI",26083,32740,261,12.0,5
2019-01-01,"Keweenaw, MI",26083,32772,261,12.0,5
