YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Schleicher, TX",48413,27545,556,18.0,760
1997-01-01,"Schleicher, TX",48413,29721,503,17.0,769
1998-01-01,"Schleicher, TX",48413,28556,562,19.0,774
1999-01-01,"Schleicher, TX",48413,28728,585,20.2,755
2000-01-01,"Schleicher, TX",48413,30796,557,19.2,727
2001-01-01,"Schleicher, TX",48413,32221,465,16.2,699
2002-01-01,"Schleicher, TX",48413,32198,431,15.5,662
2003-01-01,"Schleicher, TX",48413,33952,447,16.4,643
2004-01-01,"Schleicher, TX",48413,36345,364,13.4,622
2005-01-01,"Schleicher, TX",48413,36340,448,16.6,584
2006-01-01,"Schleicher, TX",48413,40310,408,15.0,599
2007-01-01,"Schleicher, TX",48413,41675,405,14.7,632
2008-01-01,"Schleicher, TX",48413,44070,406,14.6,645
2009-01-01,"Schleicher, TX",48413,43902,415,15.4,625
2010-01-01,"Schleicher, TX",48413,44856,410,15.0,619
2011-01-01,"Schleicher, TX",48413,45981,402,14.0,622
2012-01-01,"Schleicher, TX",48413,46701,403,14.0,625
2013-01-01,"Schleicher, TX",48413,47287,406,14.0,627
2014-01-01,"Schleicher, TX",48413,47774,408,14.0,631
2015-01-01,"Schleicher, TX",48413,48152,411,15.0,635
2016-01-01,"Schleicher, TX",48413,48431,414,15.0,638
2017-01-01,"Schleicher, TX",48413,48621,417,15.0,642
2018-01-01,"Schleicher, TX",48413,48733,420,15.0,646
2019-01-01,"Schleicher, TX",48413,48779,424,15.0,649
