YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bosque, TX",48035,26470,2743,16.6,2983
1997-01-01,"Bosque, TX",48035,28633,2643,16.2,3178
1998-01-01,"Bosque, TX",48035,30430,2465,14.9,3241
1999-01-01,"Bosque, TX",48035,32525,2341,13.9,3198
2000-01-01,"Bosque, TX",48035,34559,2435,14.3,3159
2001-01-01,"Bosque, TX",48035,33898,2556,15.0,3195
2002-01-01,"Bosque, TX",48035,34233,2549,14.7,3198
2003-01-01,"Bosque, TX",48035,34909,2511,14.3,3218
2004-01-01,"Bosque, TX",48035,35734,2429,13.8,3252
2005-01-01,"Bosque, TX",48035,37033,2687,15.4,3340
2006-01-01,"Bosque, TX",48035,41289,2668,15.2,3287
2007-01-01,"Bosque, TX",48035,41137,3422,19.6,2657
2008-01-01,"Bosque, TX",48035,41871,2407,13.9,2601
2009-01-01,"Bosque, TX",48035,42868,2499,14.5,3043
2010-01-01,"Bosque, TX",48035,43435,2912,16.0,2807
2011-01-01,"Bosque, TX",48035,44035,2769,15.0,2675
2012-01-01,"Bosque, TX",48035,44382,2682,15.0,2716
2013-01-01,"Bosque, TX",48035,44687,2736,15.0,2714
2014-01-01,"Bosque, TX",48035,45008,2759,15.0,2673
2015-01-01,"Bosque, TX",48035,45289,2747,15.0,2652
2016-01-01,"Bosque, TX",48035,45526,2746,15.0,2640
2017-01-01,"Bosque, TX",48035,45739,2753,15.0,2626
2018-01-01,"Bosque, TX",48035,45931,2756,15.0,2611
2019-01-01,"Bosque, TX",48035,46100,2757,15.0,2599
