YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Otero, NM",35035,27267,9666,17.4,10043
1997-01-01,"Otero, NM",35035,29412,9567,17.7,10222
1998-01-01,"Otero, NM",35035,30861,9324,17.4,10136
1999-01-01,"Otero, NM",35035,30077,9994,16.3,9903
2000-01-01,"Otero, NM",35035,30777,9967,16.6,9831
2001-01-01,"Otero, NM",35035,30506,11027,18.2,9400
2002-01-01,"Otero, NM",35035,30623,10684,17.4,9058
2003-01-01,"Otero, NM",35035,31350,10253,16.5,8773
2004-01-01,"Otero, NM",35035,32400,9427,15.2,8388
2005-01-01,"Otero, NM",35035,34422,10670,17.4,8269
2006-01-01,"Otero, NM",35035,38812,11550,18.9,8004
2007-01-01,"Otero, NM",35035,36350,12393,20.4,8018
2008-01-01,"Otero, NM",35035,38936,10893,18.0,7815
2009-01-01,"Otero, NM",35035,35557,12314,20.2,7626
2010-01-01,"Otero, NM",35035,38689,10931,18.0,7490
2011-01-01,"Otero, NM",35035,38730,11898,19.0,7394
2012-01-01,"Otero, NM",35035,39404,11858,19.0,7270
2013-01-01,"Otero, NM",35035,39795,12030,19.0,7150
2014-01-01,"Otero, NM",35035,40255,12105,19.0,7031
2015-01-01,"Otero, NM",35035,40687,12200,20.0,6916
2016-01-01,"Otero, NM",35035,41117,12286,20.0,6805
2017-01-01,"Otero, NM",35035,41534,12373,20.0,6698
2018-01-01,"Otero, NM",35035,41937,12456,20.0,6597
2019-01-01,"Otero, NM",35035,42324,12536,20.0,6499
