YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ferry, WA",53019,29391,1312,18.1,1477
1997-01-01,"Ferry, WA",53019,30427,1373,19.0,1398
1998-01-01,"Ferry, WA",53019,30389,1385,18.9,1357
1999-01-01,"Ferry, WA",53019,29462,1320,18.2,1293
2000-01-01,"Ferry, WA",53019,30255,1466,20.2,1262
2001-01-01,"Ferry, WA",53019,29443,1440,19.9,1222
2002-01-01,"Ferry, WA",53019,29680,1414,19.1,1192
2003-01-01,"Ferry, WA",53019,30553,1250,16.6,1140
2004-01-01,"Ferry, WA",53019,30711,1338,17.8,1122
2005-01-01,"Ferry, WA",53019,33124,1461,20.0,1116
2006-01-01,"Ferry, WA",53019,32817,1525,20.3,1065
2007-01-01,"Ferry, WA",53019,35121,1529,20.9,1025
2008-01-01,"Ferry, WA",53019,34948,1544,21.1,947
2009-01-01,"Ferry, WA",53019,34802,1486,19.9,1052
2010-01-01,"Ferry, WA",53019,35653,1507,20.0,1017
2011-01-01,"Ferry, WA",53019,35593,1550,20.0,1007
2012-01-01,"Ferry, WA",53019,35881,1546,20.0,987
2013-01-01,"Ferry, WA",53019,35968,1557,21.0,977
2014-01-01,"Ferry, WA",53019,36189,1558,21.0,964
2015-01-01,"Ferry, WA",53019,36348,1565,21.0,956
2016-01-01,"Ferry, WA",53019,36541,1569,21.0,946
2017-01-01,"Ferry, WA",53019,36706,1575,21.0,939
2018-01-01,"Ferry, WA",53019,36872,1579,21.0,932
2019-01-01,"Ferry, WA",53019,37020,1584,21.0,925
