YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Elmore, AL",1051,34013,7626,13.7,10076
1997-01-01,"Elmore, AL",1051,35305,7688,13.1,10753
1998-01-01,"Elmore, AL",1051,36723,7600,12.6,11368
1999-01-01,"Elmore, AL",1051,39029,7163,11.8,11689
2000-01-01,"Elmore, AL",1051,41233,7493,12.1,11791
2001-01-01,"Elmore, AL",1051,40445,8453,13.4,11842
2002-01-01,"Elmore, AL",1051,41046,8458,13.0,11909
2003-01-01,"Elmore, AL",1051,42630,8301,12.5,11855
2004-01-01,"Elmore, AL",1051,43645,8516,12.5,12109
2005-01-01,"Elmore, AL",1051,45474,8913,13.1,12136
2006-01-01,"Elmore, AL",1051,50006,9043,13.0,12365
2007-01-01,"Elmore, AL",1051,49193,8040,11.3,12620
2008-01-01,"Elmore, AL",1051,53296,8171,11.4,13054
2009-01-01,"Elmore, AL",1051,50194,10373,14.2,12835
2010-01-01,"Elmore, AL",1051,51756,9436,12.0,12743
2011-01-01,"Elmore, AL",1051,54992,9138,11.0,13027
2012-01-01,"Elmore, AL",1051,56381,9477,12.0,13236
2013-01-01,"Elmore, AL",1051,57132,9732,12.0,13327
2014-01-01,"Elmore, AL",1051,58246,9816,12.0,13416
2015-01-01,"Elmore, AL",1051,59545,9897,12.0,13531
2016-01-01,"Elmore, AL",1051,60759,10017,12.0,13647
2017-01-01,"Elmore, AL",1051,61898,10141,12.0,13756
2018-01-01,"Elmore, AL",1051,63030,10254,12.0,13861
2019-01-01,"Elmore, AL",1051,64161,10363,12.0,13966
