YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Atchison, KS",20005,29810,2200,13.6,2600
1997-01-01,"Atchison, KS",20005,32515,2367,14.6,2527
1998-01-01,"Atchison, KS",20005,34406,2242,13.8,2474
1999-01-01,"Atchison, KS",20005,34341,2136,13.3,2549
2000-01-01,"Atchison, KS",20005,35784,1802,11.3,2533
2001-01-01,"Atchison, KS",20005,35402,1795,11.3,2525
2002-01-01,"Atchison, KS",20005,35515,1841,11.5,2512
2003-01-01,"Atchison, KS",20005,35899,1896,11.8,2472
2004-01-01,"Atchison, KS",20005,37061,2056,12.8,2497
2005-01-01,"Atchison, KS",20005,38574,2202,14.1,2485
2006-01-01,"Atchison, KS",20005,39050,2173,13.7,2459
2007-01-01,"Atchison, KS",20005,39743,2243,14.3,2417
2008-01-01,"Atchison, KS",20005,42788,2114,13.6,2433
2009-01-01,"Atchison, KS",20005,43685,2316,15.0,2396
2010-01-01,"Atchison, KS",20005,45439,2320,15.0,2376
2011-01-01,"Atchison, KS",20005,46911,2342,15.0,2359
2012-01-01,"Atchison, KS",20005,48573,2368,15.0,2337
2013-01-01,"Atchison, KS",20005,50211,2402,15.0,2317
2014-01-01,"Atchison, KS",20005,51951,2439,16.0,2295
2015-01-01,"Atchison, KS",20005,53756,2481,16.0,2272
2016-01-01,"Atchison, KS",20005,55658,2527,16.0,2247
2017-01-01,"Atchison, KS",20005,57656,2576,17.0,2222
2018-01-01,"Atchison, KS",20005,59762,2628,17.0,2195
2019-01-01,"Atchison, KS",20005,61981,2683,18.0,2166
