YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scott, IA",19163,38830,18285,11.6,29838
1997-01-01,"Scott, IA",19163,40920,18260,11.5,28363
1998-01-01,"Scott, IA",19163,42754,17137,10.7,28455
1999-01-01,"Scott, IA",19163,42609,16096,10.2,28039
2000-01-01,"Scott, IA",19163,45332,14886,9.5,28044
2001-01-01,"Scott, IA",19163,44764,14157,9.0,27920
2002-01-01,"Scott, IA",19163,45217,15413,9.7,27475
2003-01-01,"Scott, IA",19163,45644,16430,10.3,27130
2004-01-01,"Scott, IA",19163,46947,19701,12.3,26886
2005-01-01,"Scott, IA",19163,48884,19102,12.2,26597
2006-01-01,"Scott, IA",19163,46640,20418,12.8,26735
2007-01-01,"Scott, IA",19163,48373,18076,11.4,26818
2008-01-01,"Scott, IA",19163,52218,19090,11.8,27316
2009-01-01,"Scott, IA",19163,50707,20482,12.5,27813
2010-01-01,"Scott, IA",19163,50297,20949,12.0,27978
2011-01-01,"Scott, IA",19163,49810,21212,12.0,28070
2012-01-01,"Scott, IA",19163,49470,21285,13.0,28113
2013-01-01,"Scott, IA",19163,49220,21259,13.0,28124
2014-01-01,"Scott, IA",19163,49042,21184,13.0,28117
2015-01-01,"Scott, IA",19163,48917,21090,12.0,28100
2016-01-01,"Scott, IA",19163,48833,20994,12.0,28078
2017-01-01,"Scott, IA",19163,48778,20907,12.0,28056
2018-01-01,"Scott, IA",19163,48745,20833,12.0,28035
2019-01-01,"Scott, IA",19163,48726,20772,12.0,28016
