YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Decatur, IN",18031,36780,1972,7.8,4534
1997-01-01,"Decatur, IN",18031,39954,2153,8.4,4445
1998-01-01,"Decatur, IN",18031,40880,2317,8.9,4378
1999-01-01,"Decatur, IN",18031,40671,2029,8.3,4378
2000-01-01,"Decatur, IN",18031,42495,1976,8.1,4342
2001-01-01,"Decatur, IN",18031,41806,1924,7.9,4287
2002-01-01,"Decatur, IN",18031,42653,2018,8.2,4229
2003-01-01,"Decatur, IN",18031,42959,2243,9.0,4213
2004-01-01,"Decatur, IN",18031,44130,2506,10.0,4204
2005-01-01,"Decatur, IN",18031,44424,2773,11.2,4327
2006-01-01,"Decatur, IN",18031,44962,2577,10.5,4414
2007-01-01,"Decatur, IN",18031,45711,2454,10.0,4462
2008-01-01,"Decatur, IN",18031,49572,3012,12.3,4457
2009-01-01,"Decatur, IN",18031,45042,2966,12.0,4502
2010-01-01,"Decatur, IN",18031,45292,2832,11.0,4579
2011-01-01,"Decatur, IN",18031,45316,2802,11.0,4598
2012-01-01,"Decatur, IN",18031,45281,2796,11.0,4603
2013-01-01,"Decatur, IN",18031,45245,2794,11.0,4606
2014-01-01,"Decatur, IN",18031,45216,2792,11.0,4607
2015-01-01,"Decatur, IN",18031,45195,2790,11.0,4607
2016-01-01,"Decatur, IN",18031,45180,2788,11.0,4607
2017-01-01,"Decatur, IN",18031,45168,2786,11.0,4607
2018-01-01,"Decatur, IN",18031,45160,2785,11.0,4606
2019-01-01,"Decatur, IN",18031,45154,2784,11.0,4606
