YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Alexander, IL",17003,18962,2896,28.7,2031
1997-01-01,"Alexander, IL",17003,20807,2952,30.1,2013
1998-01-01,"Alexander, IL",17003,22261,2616,27.0,2306
1999-01-01,"Alexander, IL",17003,25047,2125,23.4,2281
2000-01-01,"Alexander, IL",17003,26299,2259,25.2,1744
2001-01-01,"Alexander, IL",17003,25231,2120,23.6,1673
2002-01-01,"Alexander, IL",17003,25058,2198,24.8,1662
2003-01-01,"Alexander, IL",17003,25249,1932,22.2,1633
2004-01-01,"Alexander, IL",17003,25874,2007,23.8,1466
2005-01-01,"Alexander, IL",17003,27404,2826,33.9,1363
2006-01-01,"Alexander, IL",17003,28791,2157,26.7,1321
2007-01-01,"Alexander, IL",17003,28443,2195,27.7,1259
2008-01-01,"Alexander, IL",17003,28725,2300,29.5,1290
2009-01-01,"Alexander, IL",17003,28370,2222,29.4,1217
2010-01-01,"Alexander, IL",17003,30120,2469,33.0,1007
2011-01-01,"Alexander, IL",17003,31483,2373,33.0,894
2012-01-01,"Alexander, IL",17003,32566,2295,33.0,750
2013-01-01,"Alexander, IL",17003,33448,2272,34.0,598
2014-01-01,"Alexander, IL",17003,34272,2285,35.0,453
2015-01-01,"Alexander, IL",17003,35145,2310,36.0,313
2016-01-01,"Alexander, IL",17003,36110,2330,37.0,174
2017-01-01,"Alexander, IL",17003,37159,2341,38.0,30
2018-01-01,"Alexander, IL",17003,38274,2346,40.0,-122
2019-01-01,"Alexander, IL",17003,39437,2349,41.0,-283
