YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sedgwick, KS",20173,36845,51362,11.8,71109
1997-01-01,"Sedgwick, KS",20173,40875,50949,11.3,71119
1998-01-01,"Sedgwick, KS",20173,43644,47643,10.5,72854
1999-01-01,"Sedgwick, KS",20173,42468,46097,10.2,74075
2000-01-01,"Sedgwick, KS",20173,44145,40977,9.0,75716
2001-01-01,"Sedgwick, KS",20173,43665,44406,9.7,76103
2002-01-01,"Sedgwick, KS",20173,43663,49741,10.8,77050
2003-01-01,"Sedgwick, KS",20173,43875,54189,11.8,77872
2004-01-01,"Sedgwick, KS",20173,44800,58966,12.7,78631
2005-01-01,"Sedgwick, KS",20173,43340,60038,13.1,78813
2006-01-01,"Sedgwick, KS",20173,45036,63694,13.7,78839
2007-01-01,"Sedgwick, KS",20173,47326,60754,13.0,75938
2008-01-01,"Sedgwick, KS",20173,49518,58602,12.3,76250
2009-01-01,"Sedgwick, KS",20173,48071,65212,13.5,77093
2010-01-01,"Sedgwick, KS",20173,47771,67624,14.0,78035
2011-01-01,"Sedgwick, KS",20173,48561,68465,14.0,77610
2012-01-01,"Sedgwick, KS",20173,49152,69088,14.0,77388
2013-01-01,"Sedgwick, KS",20173,49563,69657,14.0,77316
2014-01-01,"Sedgwick, KS",20173,49860,70217,14.0,77317
2015-01-01,"Sedgwick, KS",20173,50090,70770,14.0,77344
2016-01-01,"Sedgwick, KS",20173,50284,71306,14.0,77373
2017-01-01,"Sedgwick, KS",20173,50458,71814,14.0,77394
2018-01-01,"Sedgwick, KS",20173,50620,72284,15.0,77407
2019-01-01,"Sedgwick, KS",20173,50770,72716,15.0,77414
