YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Warren, IL",17187,28810,2259,12.5,3500
1997-01-01,"Warren, IL",17187,31412,2406,13.3,3448
1998-01-01,"Warren, IL",17187,32636,2216,12.3,3760
1999-01-01,"Warren, IL",17187,34678,1807,10.2,3694
2000-01-01,"Warren, IL",17187,36466,1897,11.0,3097
2001-01-01,"Warren, IL",17187,36080,1921,11.2,3141
2002-01-01,"Warren, IL",17187,35710,2035,11.9,3027
2003-01-01,"Warren, IL",17187,36436,1828,11.0,2999
2004-01-01,"Warren, IL",17187,38642,1857,11.3,2873
2005-01-01,"Warren, IL",17187,38008,2160,13.3,2918
2006-01-01,"Warren, IL",17187,40172,2154,13.3,2779
2007-01-01,"Warren, IL",17187,41477,2080,12.9,2729
2008-01-01,"Warren, IL",17187,43558,2017,12.6,2797
2009-01-01,"Warren, IL",17187,43296,2154,13.6,2836
2010-01-01,"Warren, IL",17187,45103,2064,13.0,2730
2011-01-01,"Warren, IL",17187,46228,2013,13.0,2636
2012-01-01,"Warren, IL",17187,47274,2000,13.0,2514
2013-01-01,"Warren, IL",17187,48242,2012,13.0,2410
2014-01-01,"Warren, IL",17187,49234,2031,13.0,2329
2015-01-01,"Warren, IL",17187,50277,2046,13.0,2265
2016-01-01,"Warren, IL",17187,51368,2053,14.0,2206
2017-01-01,"Warren, IL",17187,52489,2055,14.0,2146
2018-01-01,"Warren, IL",17187,53620,2054,14.0,2081
2019-01-01,"Warren, IL",17187,54751,2052,14.0,2013
