YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Garfield, WA",53023,32354,226,9.9,435
1997-01-01,"Garfield, WA",53023,32363,251,10.9,454
1998-01-01,"Garfield, WA",53023,33201,245,10.5,440
1999-01-01,"Garfield, WA",53023,32744,278,11.7,470
2000-01-01,"Garfield, WA",53023,34619,292,12.6,474
2001-01-01,"Garfield, WA",53023,33067,326,14.3,465
2002-01-01,"Garfield, WA",53023,33103,311,13.3,463
2003-01-01,"Garfield, WA",53023,33821,257,11.3,430
2004-01-01,"Garfield, WA",53023,36420,283,12.3,407
2005-01-01,"Garfield, WA",53023,36992,328,14.3,403
2006-01-01,"Garfield, WA",53023,36433,312,14.3,379
2007-01-01,"Garfield, WA",53023,39649,280,14.0,342
2008-01-01,"Garfield, WA",53023,40351,284,14.1,364
2009-01-01,"Garfield, WA",53023,41305,295,14.3,331
2010-01-01,"Garfield, WA",53023,42186,314,15.0,315
2011-01-01,"Garfield, WA",53023,43469,313,15.0,292
2012-01-01,"Garfield, WA",53023,44992,311,16.0,269
2013-01-01,"Garfield, WA",53023,46570,313,16.0,246
2014-01-01,"Garfield, WA",53023,48193,319,17.0,221
2015-01-01,"Garfield, WA",53023,49931,324,17.0,194
2016-01-01,"Garfield, WA",53023,51827,328,18.0,164
2017-01-01,"Garfield, WA",53023,53891,333,19.0,132
2018-01-01,"Garfield, WA",53023,56127,338,19.0,97
2019-01-01,"Garfield, WA",53023,58544,344,20.0,60
