YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hancock, TN",47067,17339,2236,32.9,1303
1997-01-01,"Hancock, TN",47067,18529,1969,29.1,1256
1998-01-01,"Hancock, TN",47067,20555,1735,25.9,1224
1999-01-01,"Hancock, TN",47067,20451,1595,24.0,1175
2000-01-01,"Hancock, TN",47067,20849,1794,27.0,1151
2001-01-01,"Hancock, TN",47067,20015,1840,27.9,1160
2002-01-01,"Hancock, TN",47067,19508,1969,30.0,1178
2003-01-01,"Hancock, TN",47067,19228,1552,23.9,1106
2004-01-01,"Hancock, TN",47067,20120,1868,28.5,1029
2005-01-01,"Hancock, TN",47067,21026,2571,39.5,1017
2006-01-01,"Hancock, TN",47067,22850,2177,33.4,965
2007-01-01,"Hancock, TN",47067,24375,2107,32.2,1034
2008-01-01,"Hancock, TN",47067,23526,2000,30.8,1105
2009-01-01,"Hancock, TN",47067,23901,2072,32.4,1103
2010-01-01,"Hancock, TN",47067,23044,1622,25.0,1054
2011-01-01,"Hancock, TN",47067,22062,1697,27.0,986
2012-01-01,"Hancock, TN",47067,21922,1947,30.0,915
2013-01-01,"Hancock, TN",47067,22682,2239,35.0,875
2014-01-01,"Hancock, TN",47067,23935,2421,37.0,880
2015-01-01,"Hancock, TN",47067,25045,2412,37.0,921
2016-01-01,"Hancock, TN",47067,25501,2236,34.0,971
2017-01-01,"Hancock, TN",47067,25167,1999,31.0,1001
2018-01-01,"Hancock, TN",47067,24321,1832,29.0,995
2019-01-01,"Hancock, TN",47067,23479,1816,29.0,958
