YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lafayette, FL",12067,24505,1301,24.7,1046
1997-01-01,"Lafayette, FL",12067,27354,1251,24.1,1052
1998-01-01,"Lafayette, FL",12067,29621,1084,20.3,1109
1999-01-01,"Lafayette, FL",12067,29338,978,17.0,1073
2000-01-01,"Lafayette, FL",12067,30008,1217,20.6,1067
2001-01-01,"Lafayette, FL",12067,28723,1406,23.5,1084
2002-01-01,"Lafayette, FL",12067,27533,1390,23.3,1085
2003-01-01,"Lafayette, FL",12067,27067,1125,18.9,1030
2004-01-01,"Lafayette, FL",12067,27896,1139,18.6,1035
2005-01-01,"Lafayette, FL",12067,31038,1433,23.6,1058
2006-01-01,"Lafayette, FL",12067,33234,1391,22.3,1082
2007-01-01,"Lafayette, FL",12067,36855,1350,22.0,1074
2008-01-01,"Lafayette, FL",12067,39293,1575,25.6,1089
2009-01-01,"Lafayette, FL",12067,35689,1526,24.6,1119
2010-01-01,"Lafayette, FL",12067,33840,1384,22.0,1089
2011-01-01,"Lafayette, FL",12067,33445,1402,22.0,1077
2012-01-01,"Lafayette, FL",12067,33564,1439,22.0,1076
2013-01-01,"Lafayette, FL",12067,33707,1454,23.0,1078
2014-01-01,"Lafayette, FL",12067,33746,1452,23.0,1080
2015-01-01,"Lafayette, FL",12067,33714,1444,23.0,1080
2016-01-01,"Lafayette, FL",12067,33663,1437,23.0,1080
2017-01-01,"Lafayette, FL",12067,33623,1434,23.0,1080
2018-01-01,"Lafayette, FL",12067,33600,1433,23.0,1080
2019-01-01,"Lafayette, FL",12067,33588,1433,23.0,1080
