YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Park, WY",56029,32980,2968,11.8,4692
1997-01-01,"Park, WY",56029,35150,3245,12.7,4829
1998-01-01,"Park, WY",56029,36920,3070,12.2,4886
1999-01-01,"Park, WY",56029,36137,3047,12.1,4785
2000-01-01,"Park, WY",56029,37717,2785,11.1,4629
2001-01-01,"Park, WY",56029,37491,2884,11.4,4435
2002-01-01,"Park, WY",56029,37919,2914,11.3,4292
2003-01-01,"Park, WY",56029,38720,3034,11.7,4226
2004-01-01,"Park, WY",56029,39869,2708,10.4,4026
2005-01-01,"Park, WY",56029,41077,2658,10.3,3893
2006-01-01,"Park, WY",56029,42985,2712,10.3,4027
2007-01-01,"Park, WY",56029,43840,3009,11.5,3935
2008-01-01,"Park, WY",56029,47803,2802,10.5,3935
2009-01-01,"Park, WY",56029,47264,2803,10.4,3952
2010-01-01,"Park, WY",56029,46696,2885,10.0,3889
2011-01-01,"Park, WY",56029,47817,2751,10.0,3842
2012-01-01,"Park, WY",56029,47787,2789,10.0,3778
2013-01-01,"Park, WY",56029,48480,2745,10.0,3728
2014-01-01,"Park, WY",56029,48856,2751,10.0,3675
2015-01-01,"Park, WY",56029,49465,2730,10.0,3629
2016-01-01,"Park, WY",56029,49966,2724,10.0,3583
2017-01-01,"Park, WY",56029,50531,2711,9.0,3539
2018-01-01,"Park, WY",56029,51052,2702,9.0,3496
2019-01-01,"Park, WY",56029,51583,2691,9.0,3455
