YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Edmunds, SD",46045,26743,549,12.6,741
1997-01-01,"Edmunds, SD",46045,30611,487,11.7,746
1998-01-01,"Edmunds, SD",46045,32320,508,12.2,812
1999-01-01,"Edmunds, SD",46045,32650,441,10.3,816
2000-01-01,"Edmunds, SD",46045,34612,446,10.6,793
2001-01-01,"Edmunds, SD",46045,34652,439,10.6,784
2002-01-01,"Edmunds, SD",46045,33494,463,11.2,767
2003-01-01,"Edmunds, SD",46045,36545,418,10.5,759
2004-01-01,"Edmunds, SD",46045,37445,392,9.8,704
2005-01-01,"Edmunds, SD",46045,38001,444,11.2,712
2006-01-01,"Edmunds, SD",46045,39611,471,12.0,688
2007-01-01,"Edmunds, SD",46045,40699,476,12.3,632
2008-01-01,"Edmunds, SD",46045,53372,439,11.3,658
2009-01-01,"Edmunds, SD",46045,46490,463,12.2,675
2010-01-01,"Edmunds, SD",46045,47881,441,11.0,657
2011-01-01,"Edmunds, SD",46045,47601,451,11.0,652
2012-01-01,"Edmunds, SD",46045,48482,450,11.0,645
2013-01-01,"Edmunds, SD",46045,49027,452,11.0,640
2014-01-01,"Edmunds, SD",46045,49664,452,11.0,635
2015-01-01,"Edmunds, SD",46045,50212,452,12.0,631
2016-01-01,"Edmunds, SD",46045,50742,452,12.0,626
2017-01-01,"Edmunds, SD",46045,51233,453,12.0,622
2018-01-01,"Edmunds, SD",46045,51698,453,12.0,619
2019-01-01,"Edmunds, SD",46045,52134,453,12.0,615
