YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washington, NY",36115,32358,6959,11.9,11591
1997-01-01,"Washington, NY",36115,33905,7451,12.9,11493
1998-01-01,"Washington, NY",36115,34441,7449,12.9,11492
1999-01-01,"Washington, NY",36115,35194,6286,10.8,11478
2000-01-01,"Washington, NY",36115,37259,6371,11.0,11406
2001-01-01,"Washington, NY",36115,36533,6680,11.5,11384
2002-01-01,"Washington, NY",36115,36739,6574,11.2,11450
2003-01-01,"Washington, NY",36115,37524,6540,11.0,11208
2004-01-01,"Washington, NY",36115,39274,6475,10.8,11439
2005-01-01,"Washington, NY",36115,41804,6726,11.4,10346
2006-01-01,"Washington, NY",36115,43576,6713,11.2,10173
2007-01-01,"Washington, NY",36115,44043,6867,11.6,10455
2008-01-01,"Washington, NY",36115,46702,6246,10.6,9846
2009-01-01,"Washington, NY",36115,46140,8259,14.0,9652
2010-01-01,"Washington, NY",36115,47648,7039,11.0,9385
2011-01-01,"Washington, NY",36115,48107,7515,12.0,9495
2012-01-01,"Washington, NY",36115,49294,7159,12.0,9244
2013-01-01,"Washington, NY",36115,50102,7404,12.0,9174
2014-01-01,"Washington, NY",36115,51200,7298,12.0,8969
2015-01-01,"Washington, NY",36115,52142,7427,12.0,8839
2016-01-01,"Washington, NY",36115,53198,7414,12.0,8655
2017-01-01,"Washington, NY",36115,54192,7495,12.0,8503
2018-01-01,"Washington, NY",36115,55232,7518,12.0,8329
2019-01-01,"Washington, NY",36115,56247,7578,12.0,8168
