YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Anderson, TX",48001,28007,8120,20.1,8585
1997-01-01,"Anderson, TX",48001,29760,8302,20.4,8766
1998-01-01,"Anderson, TX",48001,30638,7593,18.6,8808
1999-01-01,"Anderson, TX",48001,30385,7274,17.9,8868
2000-01-01,"Anderson, TX",48001,31930,8300,20.5,8819
2001-01-01,"Anderson, TX",48001,31113,8814,21.5,8567
2002-01-01,"Anderson, TX",48001,30962,9403,22.7,8491
2003-01-01,"Anderson, TX",48001,31405,8345,20.1,8457
2004-01-01,"Anderson, TX",48001,31884,8774,21.0,8318
2005-01-01,"Anderson, TX",48001,34915,9112,22.0,8419
2006-01-01,"Anderson, TX",48001,35729,8101,19.3,8567
2007-01-01,"Anderson, TX",48001,37973,7890,18.9,8604
2008-01-01,"Anderson, TX",48001,45551,8866,21.2,8539
2009-01-01,"Anderson, TX",48001,36991,10263,24.3,8509
2010-01-01,"Anderson, TX",48001,34401,8194,19.0,8288
2011-01-01,"Anderson, TX",48001,40609,8485,20.0,8387
2012-01-01,"Anderson, TX",48001,40454,9603,22.0,8450
2013-01-01,"Anderson, TX",48001,37686,9082,21.0,8346
2014-01-01,"Anderson, TX",48001,39429,8714,20.0,8326
2015-01-01,"Anderson, TX",48001,40891,9206,21.0,8368
2016-01-01,"Anderson, TX",48001,39890,9284,21.0,8341
2017-01-01,"Anderson, TX",48001,39947,9032,21.0,8307
2018-01-01,"Anderson, TX",48001,40958,9135,21.0,8315
2019-01-01,"Anderson, TX",48001,40988,9286,21.0,8313
