YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Danville, VA",51590,24709,10705,21.0,8366
1997-01-01,"Danville, VA",51590,26481,11538,22.4,8273
1998-01-01,"Danville, VA",51590,27590,9072,17.9,8292
1999-01-01,"Danville, VA",51590,27137,7554,16.0,8060
2000-01-01,"Danville, VA",51590,28224,7972,17.1,7867
2001-01-01,"Danville, VA",51590,27498,7971,17.3,7692
2002-01-01,"Danville, VA",51590,27138,8821,19.2,7659
2003-01-01,"Danville, VA",51590,26999,8755,19.3,7668
2004-01-01,"Danville, VA",51590,27904,8715,19.4,7384
2005-01-01,"Danville, VA",51590,29544,10779,24.3,7312
2006-01-01,"Danville, VA",51590,28872,9838,22.3,7164
2007-01-01,"Danville, VA",51590,29553,9930,22.8,6904
2008-01-01,"Danville, VA",51590,30696,8991,20.8,6823
2009-01-01,"Danville, VA",51590,29466,10764,25.1,6556
2010-01-01,"Danville, VA",51590,30589,11771,27.0,6464
2011-01-01,"Danville, VA",51590,31076,11688,27.0,6352
2012-01-01,"Danville, VA",51590,31342,11672,27.0,6232
2013-01-01,"Danville, VA",51590,31586,11798,27.0,6109
2014-01-01,"Danville, VA",51590,31853,12004,28.0,5986
2015-01-01,"Danville, VA",51590,32135,12237,29.0,5866
2016-01-01,"Danville, VA",51590,32421,12470,29.0,5748
2017-01-01,"Danville, VA",51590,32705,12697,30.0,5632
2018-01-01,"Danville, VA",51590,32983,12918,31.0,5518
2019-01-01,"Danville, VA",51590,33256,13133,31.0,5407
