YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Carroll, NH",33003,32665,3542,9.2,8137
1997-01-01,"Carroll, NH",33003,35001,4040,10.2,8644
1998-01-01,"Carroll, NH",33003,36816,4219,10.5,11051
1999-01-01,"Carroll, NH",33003,38402,3927,9.0,9493
2000-01-01,"Carroll, NH",33003,40792,3498,7.9,8845
2001-01-01,"Carroll, NH",33003,40528,3744,8.3,8928
2002-01-01,"Carroll, NH",33003,41734,3688,8.0,7384
2003-01-01,"Carroll, NH",33003,43159,3432,7.3,7126
2004-01-01,"Carroll, NH",33003,44452,3327,7.0,7215
2005-01-01,"Carroll, NH",33003,49634,3736,8.0,6995
2006-01-01,"Carroll, NH",33003,46040,4220,9.0,6912
2007-01-01,"Carroll, NH",33003,49111,4467,9.5,7401
2008-01-01,"Carroll, NH",33003,51064,4292,9.2,7327
2009-01-01,"Carroll, NH",33003,49066,5316,11.2,7442
2010-01-01,"Carroll, NH",33003,53125,4782,9.0,7793
2011-01-01,"Carroll, NH",33003,52664,4952,10.0,7339
2012-01-01,"Carroll, NH",33003,54300,4792,9.0,7117
2013-01-01,"Carroll, NH",33003,54817,4855,9.0,6827
2014-01-01,"Carroll, NH",33003,55712,4888,9.0,6699
2015-01-01,"Carroll, NH",33003,56298,4987,9.0,6628
2016-01-01,"Carroll, NH",33003,56940,5072,10.0,6618
2017-01-01,"Carroll, NH",33003,57500,5156,10.0,6614
2018-01-01,"Carroll, NH",33003,58064,5221,10.0,6602
2019-01-01,"Carroll, NH",33003,58599,5273,10.0,6571
