YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Huntington, IN",18069,36865,2279,6.2,6870
1997-01-01,"Huntington, IN",18069,39793,2633,7.1,6870
1998-01-01,"Huntington, IN",18069,41060,2793,7.5,6818
1999-01-01,"Huntington, IN",18069,41120,2419,6.5,6818
2000-01-01,"Huntington, IN",18069,43091,2437,6.6,6711
2001-01-01,"Huntington, IN",18069,42435,2574,6.9,6548
2002-01-01,"Huntington, IN",18069,42277,2739,7.4,6523
2003-01-01,"Huntington, IN",18069,42245,2814,7.6,6505
2004-01-01,"Huntington, IN",18069,43165,3127,8.4,6337
2005-01-01,"Huntington, IN",18069,43945,3068,8.4,6345
2006-01-01,"Huntington, IN",18069,45289,3367,9.2,6378
2007-01-01,"Huntington, IN",18069,46756,3472,9.6,6232
2008-01-01,"Huntington, IN",18069,46289,3886,10.8,6104
2009-01-01,"Huntington, IN",18069,44820,3796,10.5,6049
2010-01-01,"Huntington, IN",18069,45233,3994,11.0,6057
2011-01-01,"Huntington, IN",18069,45492,4066,11.0,6060
2012-01-01,"Huntington, IN",18069,45652,4129,11.0,6053
2013-01-01,"Huntington, IN",18069,45763,4183,11.0,6043
2014-01-01,"Huntington, IN",18069,45848,4230,11.0,6033
2015-01-01,"Huntington, IN",18069,45917,4270,11.0,6023
2016-01-01,"Huntington, IN",18069,45974,4306,12.0,6014
2017-01-01,"Huntington, IN",18069,46023,4337,12.0,6007
2018-01-01,"Huntington, IN",18069,46065,4364,12.0,6000
2019-01-01,"Huntington, IN",18069,46102,4387,12.0,5994
