YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sierra, CA",6091,31012,326,9.4,847
1997-01-01,"Sierra, CA",6091,34941,392,11.6,899
1998-01-01,"Sierra, CA",6091,37685,347,10.4,861
1999-01-01,"Sierra, CA",6091,36329,382,10.9,1615
2000-01-01,"Sierra, CA",6091,37770,372,10.6,2995
2001-01-01,"Sierra, CA",6091,36679,343,10.0,3305
2002-01-01,"Sierra, CA",6091,36588,337,9.7,1621
2003-01-01,"Sierra, CA",6091,36417,317,9.2,764
2004-01-01,"Sierra, CA",6091,37599,309,9.1,669
2005-01-01,"Sierra, CA",6091,39380,363,10.7,609
2006-01-01,"Sierra, CA",6091,43405,388,11.4,558
2007-01-01,"Sierra, CA",6091,44950,385,11.7,532
2008-01-01,"Sierra, CA",6091,44282,409,12.7,497
2009-01-01,"Sierra, CA",6091,41788,411,13.1,473
2010-01-01,"Sierra, CA",6091,39294,426,13.0,-34
2011-01-01,"Sierra, CA",6091,38322,436,13.0,-26
2012-01-01,"Sierra, CA",6091,37581,440,13.0,104
2013-01-01,"Sierra, CA",6091,36770,441,14.0,212
2014-01-01,"Sierra, CA",6091,35983,439,13.0,297
2015-01-01,"Sierra, CA",6091,35327,437,13.0,378
2016-01-01,"Sierra, CA",6091,34836,434,13.0,464
2017-01-01,"Sierra, CA",6091,34499,430,13.0,551
2018-01-01,"Sierra, CA",6091,34299,426,13.0,635
2019-01-01,"Sierra, CA",6091,34216,422,13.0,712
