YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Columbia, WI",55021,37271,3085,6.2,9048
1997-01-01,"Columbia, WI",55021,39936,3252,6.4,9485
1998-01-01,"Columbia, WI",55021,42153,3337,6.5,9510
1999-01-01,"Columbia, WI",55021,44201,3029,5.9,9539
2000-01-01,"Columbia, WI",55021,46431,3011,5.8,9671
2001-01-01,"Columbia, WI",55021,46535,3052,5.9,9609
2002-01-01,"Columbia, WI",55021,47381,3262,6.2,9509
2003-01-01,"Columbia, WI",55021,48444,3341,6.2,9441
2004-01-01,"Columbia, WI",55021,50519,3875,7.2,9444
2005-01-01,"Columbia, WI",55021,51652,3327,6.2,9391
2006-01-01,"Columbia, WI",55021,51763,4010,7.5,9464
2007-01-01,"Columbia, WI",55021,55391,3754,7.0,8861
2008-01-01,"Columbia, WI",55021,57313,4009,7.5,8913
2009-01-01,"Columbia, WI",55021,52967,4907,9.2,8923
2010-01-01,"Columbia, WI",55021,54740,4308,8.0,8481
2011-01-01,"Columbia, WI",55021,54489,4787,9.0,8629
2012-01-01,"Columbia, WI",55021,54909,4645,8.0,8420
2013-01-01,"Columbia, WI",55021,54706,4855,9.0,8425
2014-01-01,"Columbia, WI",55021,54744,4842,9.0,8318
2015-01-01,"Columbia, WI",55021,54565,4941,9.0,8292
2016-01-01,"Columbia, WI",55021,54463,4956,9.0,8233
2017-01-01,"Columbia, WI",55021,54284,5004,9.0,8207
2018-01-01,"Columbia, WI",55021,54130,5018,9.0,8174
2019-01-01,"Columbia, WI",55021,53953,5039,9.0,8157
