YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Montgomery, PA",42091,52095,35388,5.0,85860
1997-01-01,"Montgomery, PA",42091,55580,34758,4.8,91066
1998-01-01,"Montgomery, PA",42091,57837,34147,4.7,93750
1999-01-01,"Montgomery, PA",42091,59647,35139,4.8,95320
2000-01-01,"Montgomery, PA",42091,64626,32748,4.4,96870
2001-01-01,"Montgomery, PA",42091,64098,35844,4.8,98262
2002-01-01,"Montgomery, PA",42091,64808,36941,4.9,99654
2003-01-01,"Montgomery, PA",42091,65234,41955,5.5,101415
2004-01-01,"Montgomery, PA",42091,65889,44256,5.8,106082
2005-01-01,"Montgomery, PA",42091,68167,37751,5.0,106981
2006-01-01,"Montgomery, PA",42091,71142,42147,5.6,108182
2007-01-01,"Montgomery, PA",42091,73985,39976,5.3,113150
2008-01-01,"Montgomery, PA",42091,77993,46672,6.2,110941
2009-01-01,"Montgomery, PA",42091,74819,41925,5.5,107750
2010-01-01,"Montgomery, PA",42091,72445,42336,5.0,107581
2011-01-01,"Montgomery, PA",42091,71310,42538,5.0,108534
2012-01-01,"Montgomery, PA",42091,71757,42807,5.0,109795
2013-01-01,"Montgomery, PA",42091,73030,43026,5.0,110681
2014-01-01,"Montgomery, PA",42091,74204,43153,5.0,110968
2015-01-01,"Montgomery, PA",42091,74763,43202,5.0,110829
2016-01-01,"Montgomery, PA",42091,74720,43218,5.0,110586
2017-01-01,"Montgomery, PA",42091,74398,43237,5.0,110476
2018-01-01,"Montgomery, PA",42091,74135,43274,5.0,110557
2019-01-01,"Montgomery, PA",42091,74092,43325,5.0,110752
