YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fayette, IN",18041,31842,2907,11.0,4783
1997-01-01,"Fayette, IN",18041,34737,2882,11.0,4449
1998-01-01,"Fayette, IN",18041,36156,2921,11.2,4423
1999-01-01,"Fayette, IN",18041,37501,2297,9.1,4423
2000-01-01,"Fayette, IN",18041,39133,2404,9.6,4553
2001-01-01,"Fayette, IN",18041,38064,2510,10.1,4317
2002-01-01,"Fayette, IN",18041,38136,2557,10.3,4239
2003-01-01,"Fayette, IN",18041,39262,2560,10.4,4190
2004-01-01,"Fayette, IN",18041,39393,2852,11.6,3935
2005-01-01,"Fayette, IN",18041,40714,3311,13.7,3946
2006-01-01,"Fayette, IN",18041,40957,3067,12.7,4231
2007-01-01,"Fayette, IN",18041,39948,3369,14.2,4187
2008-01-01,"Fayette, IN",18041,37548,3595,15.2,4198
2009-01-01,"Fayette, IN",18041,35343,4203,17.8,4239
2010-01-01,"Fayette, IN",18041,33055,4903,20.0,4270
2011-01-01,"Fayette, IN",18041,30411,5640,23.0,4340
2012-01-01,"Fayette, IN",18041,27197,6472,27.0,4429
2013-01-01,"Fayette, IN",18041,23335,7451,31.0,4533
2014-01-01,"Fayette, IN",18041,18759,8606,36.0,4653
2015-01-01,"Fayette, IN",18041,13372,9966,42.0,4795
2016-01-01,"Fayette, IN",18041,7042,11562,48.0,4962
2017-01-01,"Fayette, IN",18041,-388,13433,56.0,5159
2018-01-01,"Fayette, IN",18041,-9105,15626,65.0,5391
2019-01-01,"Fayette, IN",18041,-19326,18194,76.0,5663
