YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"McIntosh, OK",40091,21752,4698,25.3,3308
1997-01-01,"McIntosh, OK",40091,22904,4240,22.3,3344
1998-01-01,"McIntosh, OK",40091,23542,4241,21.9,3384
1999-01-01,"McIntosh, OK",40091,25035,3464,18.0,3417
2000-01-01,"McIntosh, OK",40091,26242,3656,19.0,3333
2001-01-01,"McIntosh, OK",40091,25658,4070,21.0,3327
2002-01-01,"McIntosh, OK",40091,25895,3961,20.3,3300
2003-01-01,"McIntosh, OK",40091,26740,3566,18.1,3374
2004-01-01,"McIntosh, OK",40091,27302,3360,17.1,3279
2005-01-01,"McIntosh, OK",40091,27916,4028,20.6,3209
2006-01-01,"McIntosh, OK",40091,28709,4171,21.4,3201
2007-01-01,"McIntosh, OK",40091,31251,3783,19.6,2960
2008-01-01,"McIntosh, OK",40091,30076,4008,20.8,2904
2009-01-01,"McIntosh, OK",40091,30028,4394,22.7,3015
2010-01-01,"McIntosh, OK",40091,30925,4079,21.0,2930
2011-01-01,"McIntosh, OK",40091,30891,4260,22.0,2910
2012-01-01,"McIntosh, OK",40091,31106,4263,22.0,2899
2013-01-01,"McIntosh, OK",40091,31306,4272,22.0,2883
2014-01-01,"McIntosh, OK",40091,31467,4292,22.0,2868
2015-01-01,"McIntosh, OK",40091,31614,4310,22.0,2854
2016-01-01,"McIntosh, OK",40091,31745,4326,22.0,2842
2017-01-01,"McIntosh, OK",40091,31864,4340,22.0,2831
2018-01-01,"McIntosh, OK",40091,31970,4354,22.0,2821
2019-01-01,"McIntosh, OK",40091,32065,4365,22.0,2812
