YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ontario, NY",36069,38767,8764,8.9,18249
1997-01-01,"Ontario, NY",36069,41266,9068,9.2,18698
1998-01-01,"Ontario, NY",36069,42806,9410,9.5,18696
1999-01-01,"Ontario, NY",36069,43025,7733,7.9,18920
2000-01-01,"Ontario, NY",36069,45139,7665,7.8,18817
2001-01-01,"Ontario, NY",36069,44476,7968,8.0,18915
2002-01-01,"Ontario, NY",36069,44534,8014,8.0,18935
2003-01-01,"Ontario, NY",36069,45122,8533,8.4,18755
2004-01-01,"Ontario, NY",36069,47004,8638,8.4,18579
2005-01-01,"Ontario, NY",36069,47710,6835,6.8,17816
2006-01-01,"Ontario, NY",36069,51008,8793,8.7,17818
2007-01-01,"Ontario, NY",36069,54107,9600,9.5,17663
2008-01-01,"Ontario, NY",36069,55339,9953,9.8,17685
2009-01-01,"Ontario, NY",36069,52764,8029,7.8,17654
2010-01-01,"Ontario, NY",36069,55004,8775,8.0,17344
2011-01-01,"Ontario, NY",36069,56783,9138,8.0,17128
2012-01-01,"Ontario, NY",36069,58308,9368,9.0,16963
2013-01-01,"Ontario, NY",36069,59649,9520,9.0,16819
2014-01-01,"Ontario, NY",36069,60889,9636,9.0,16679
2015-01-01,"Ontario, NY",36069,62084,9742,9.0,16538
2016-01-01,"Ontario, NY",36069,63267,9850,9.0,16394
2017-01-01,"Ontario, NY",36069,64447,9962,9.0,16247
2018-01-01,"Ontario, NY",36069,65628,10077,9.0,16100
2019-01-01,"Ontario, NY",36069,66807,10195,9.0,15953
