YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Johnson, NE",31097,26500,385,8.4,1031
1997-01-01,"Johnson, NE",31097,29246,524,11.5,963
1998-01-01,"Johnson, NE",31097,29910,554,12.2,982
1999-01-01,"Johnson, NE",31097,32259,421,9.4,955
2000-01-01,"Johnson, NE",31097,33914,416,9.6,939
2001-01-01,"Johnson, NE",31097,33892,406,9.3,903
2002-01-01,"Johnson, NE",31097,33876,442,10.0,862
2003-01-01,"Johnson, NE",31097,37142,404,9.0,866
2004-01-01,"Johnson, NE",31097,38076,393,8.9,896
2005-01-01,"Johnson, NE",31097,38021,417,9.5,869
2006-01-01,"Johnson, NE",31097,38196,471,11.1,871
2007-01-01,"Johnson, NE",31097,42270,450,11.1,791
2008-01-01,"Johnson, NE",31097,42359,457,11.3,758
2009-01-01,"Johnson, NE",31097,41092,541,13.3,763
2010-01-01,"Johnson, NE",31097,41736,523,13.0,744
2011-01-01,"Johnson, NE",31097,42213,527,13.0,728
2012-01-01,"Johnson, NE",31097,42643,529,13.0,721
2013-01-01,"Johnson, NE",31097,43026,527,13.0,718
2014-01-01,"Johnson, NE",31097,43348,525,13.0,713
2015-01-01,"Johnson, NE",31097,43615,525,13.0,708
2016-01-01,"Johnson, NE",31097,43842,526,13.0,703
2017-01-01,"Johnson, NE",31097,44042,528,13.0,699
2018-01-01,"Johnson, NE",31097,44219,529,13.0,695
2019-01-01,"Johnson, NE",31097,44378,531,13.0,691
