YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Austin, TX",48015,31676,3197,14.1,4930
1997-01-01,"Austin, TX",48015,33945,3080,13.1,5117
1998-01-01,"Austin, TX",48015,35350,2814,11.7,5241
1999-01-01,"Austin, TX",48015,37489,2694,11.5,5214
2000-01-01,"Austin, TX",48015,40111,2563,10.7,5228
2001-01-01,"Austin, TX",48015,40210,2587,10.6,5344
2002-01-01,"Austin, TX",48015,41128,2514,10.1,5398
2003-01-01,"Austin, TX",48015,41932,2899,11.3,5280
2004-01-01,"Austin, TX",48015,42898,2888,11.2,5384
2005-01-01,"Austin, TX",48015,43684,3072,11.9,5546
2006-01-01,"Austin, TX",48015,46603,2991,11.5,5620
2007-01-01,"Austin, TX",48015,50277,2867,10.9,5613
2008-01-01,"Austin, TX",48015,49721,2813,10.6,5641
2009-01-01,"Austin, TX",48015,50558,2961,11.0,5618
2010-01-01,"Austin, TX",48015,51158,3009,11.0,5700
2011-01-01,"Austin, TX",48015,52469,3025,11.0,5748
2012-01-01,"Austin, TX",48015,53819,3028,10.0,5788
2013-01-01,"Austin, TX",48015,55066,3034,10.0,5825
2014-01-01,"Austin, TX",48015,56218,3046,10.0,5862
2015-01-01,"Austin, TX",48015,57311,3063,10.0,5899
2016-01-01,"Austin, TX",48015,58376,3081,10.0,5935
2017-01-01,"Austin, TX",48015,59427,3100,10.0,5971
2018-01-01,"Austin, TX",48015,60468,3119,10.0,6006
2019-01-01,"Austin, TX",48015,61496,3136,10.0,6041
