YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Inyo, CA",6027,30238,2350,12.8,3452
1997-01-01,"Inyo, CA",6027,32871,2514,14.0,3481
1998-01-01,"Inyo, CA",6027,35043,2555,14.3,3514
1999-01-01,"Inyo, CA",6027,34553,2236,12.5,3500
2000-01-01,"Inyo, CA",6027,36377,2127,11.9,3426
2001-01-01,"Inyo, CA",6027,35848,1959,10.8,3350
2002-01-01,"Inyo, CA",6027,36806,1800,9.9,3404
2003-01-01,"Inyo, CA",6027,37445,1922,10.6,3371
2004-01-01,"Inyo, CA",6027,38853,1895,10.5,3265
2005-01-01,"Inyo, CA",6027,39911,2089,11.6,3265
2006-01-01,"Inyo, CA",6027,41366,2055,11.5,3112
2007-01-01,"Inyo, CA",6027,46865,1962,11.4,3047
2008-01-01,"Inyo, CA",6027,47197,1964,11.6,2932
2009-01-01,"Inyo, CA",6027,44090,2139,12.5,3059
2010-01-01,"Inyo, CA",6027,42384,2225,12.0,3153
2011-01-01,"Inyo, CA",6027,40100,2261,13.0,3249
2012-01-01,"Inyo, CA",6027,37730,2278,13.0,3347
2013-01-01,"Inyo, CA",6027,35668,2271,12.0,3432
2014-01-01,"Inyo, CA",6027,34214,2241,12.0,3490
2015-01-01,"Inyo, CA",6027,33543,2193,12.0,3515
2016-01-01,"Inyo, CA",6027,33701,2135,11.0,3506
2017-01-01,"Inyo, CA",6027,34606,2076,11.0,3466
2018-01-01,"Inyo, CA",6027,36076,2025,11.0,3404
2019-01-01,"Inyo, CA",6027,37858,1987,10.0,3329
