YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Warren, NC",37185,21858,4288,23.9,3098
1997-01-01,"Warren, NC",37185,23025,4267,23.4,3184
1998-01-01,"Warren, NC",37185,24569,3969,21.8,3254
1999-01-01,"Warren, NC",37185,26545,3373,17.4,3240
2000-01-01,"Warren, NC",37185,27797,3720,19.3,3239
2001-01-01,"Warren, NC",37185,26664,3789,19.8,3252
2002-01-01,"Warren, NC",37185,26064,4206,22.0,3248
2003-01-01,"Warren, NC",37185,26288,3744,19.5,3211
2004-01-01,"Warren, NC",37185,27812,4145,21.8,3250
2005-01-01,"Warren, NC",37185,28740,4779,25.4,3230
2006-01-01,"Warren, NC",37185,30395,4263,23.0,3074
2007-01-01,"Warren, NC",37185,30267,4499,24.5,2833
2008-01-01,"Warren, NC",37185,33632,4479,24.4,2820
2009-01-01,"Warren, NC",37185,31834,4803,26.1,2752
2010-01-01,"Warren, NC",37185,33101,4956,27.0,2723
2011-01-01,"Warren, NC",37185,33915,4991,27.0,2615
2012-01-01,"Warren, NC",37185,34813,5129,28.0,2527
2013-01-01,"Warren, NC",37185,35786,5279,29.0,2436
2014-01-01,"Warren, NC",37185,36815,5434,30.0,2338
2015-01-01,"Warren, NC",37185,37906,5599,31.0,2233
2016-01-01,"Warren, NC",37185,39066,5774,33.0,2122
2017-01-01,"Warren, NC",37185,40300,5961,34.0,2003
2018-01-01,"Warren, NC",37185,41611,6160,35.0,1877
2019-01-01,"Warren, NC",37185,43005,6371,37.0,1742
