YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"DeKalb, IN",18033,39560,2096,5.4,7380
1997-01-01,"DeKalb, IN",18033,42612,2234,5.6,7359
1998-01-01,"DeKalb, IN",18033,44637,2350,5.9,7410
1999-01-01,"DeKalb, IN",18033,44672,2173,5.4,7410
2000-01-01,"DeKalb, IN",18033,46357,2306,5.7,7457
2001-01-01,"DeKalb, IN",18033,45424,2578,6.4,7056
2002-01-01,"DeKalb, IN",18033,45833,2634,6.4,7023
2003-01-01,"DeKalb, IN",18033,45700,2901,7.0,7085
2004-01-01,"DeKalb, IN",18033,46930,3422,8.3,7304
2005-01-01,"DeKalb, IN",18033,45109,3364,8.2,7412
2006-01-01,"DeKalb, IN",18033,46561,3352,8.1,7418
2007-01-01,"DeKalb, IN",18033,49051,3617,8.8,7982
2008-01-01,"DeKalb, IN",18033,48698,4240,10.3,7953
2009-01-01,"DeKalb, IN",18033,44702,3972,9.6,7872
2010-01-01,"DeKalb, IN",18033,47283,4313,10.0,8300
2011-01-01,"DeKalb, IN",18033,46640,4422,10.0,8392
2012-01-01,"DeKalb, IN",18033,46575,4543,11.0,8537
2013-01-01,"DeKalb, IN",18033,46518,4658,11.0,8673
2014-01-01,"DeKalb, IN",18033,46436,4760,11.0,8796
2015-01-01,"DeKalb, IN",18033,46362,4853,11.0,8910
2016-01-01,"DeKalb, IN",18033,46290,4937,12.0,9014
2017-01-01,"DeKalb, IN",18033,46222,5012,12.0,9110
2018-01-01,"DeKalb, IN",18033,46157,5079,12.0,9197
2019-01-01,"DeKalb, IN",18033,46096,5139,12.0,9276
