YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Greenbrier, WV",54025,25437,6888,19.2,6221
1997-01-01,"Greenbrier, WV",54025,26800,5755,16.2,6045
1998-01-01,"Greenbrier, WV",54025,28302,5845,16.5,5959
1999-01-01,"Greenbrier, WV",54025,27445,5677,16.6,5854
2000-01-01,"Greenbrier, WV",54025,28426,5398,15.9,5841
2001-01-01,"Greenbrier, WV",54025,27807,5739,16.9,5776
2002-01-01,"Greenbrier, WV",54025,28605,5478,16.0,5650
2003-01-01,"Greenbrier, WV",54025,29628,5550,16.1,5492
2004-01-01,"Greenbrier, WV",54025,30694,5490,15.8,5381
2005-01-01,"Greenbrier, WV",54025,30750,6021,17.6,5297
2006-01-01,"Greenbrier, WV",54025,31987,6101,17.9,5333
2007-01-01,"Greenbrier, WV",54025,33163,6066,17.9,5328
2008-01-01,"Greenbrier, WV",54025,34935,5952,17.6,5227
2009-01-01,"Greenbrier, WV",54025,32492,6361,18.8,5248
2010-01-01,"Greenbrier, WV",54025,33714,6062,17.0,5228
2011-01-01,"Greenbrier, WV",54025,33641,6175,18.0,5212
2012-01-01,"Greenbrier, WV",54025,33896,6159,18.0,5200
2013-01-01,"Greenbrier, WV",54025,34002,6180,18.0,5191
2014-01-01,"Greenbrier, WV",54025,34113,6186,18.0,5183
2015-01-01,"Greenbrier, WV",54025,34191,6194,18.0,5178
2016-01-01,"Greenbrier, WV",54025,34254,6199,18.0,5174
2017-01-01,"Greenbrier, WV",54025,34302,6204,18.0,5170
2018-01-01,"Greenbrier, WV",54025,34339,6207,18.0,5168
2019-01-01,"Greenbrier, WV",54025,34367,6209,18.0,5166
