YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fillmore, NE",31059,31663,591,8.7,1400
1997-01-01,"Fillmore, NE",31059,35954,622,9.2,1379
1998-01-01,"Fillmore, NE",31059,36146,728,10.8,1418
1999-01-01,"Fillmore, NE",31059,36418,602,9.4,1398
2000-01-01,"Fillmore, NE",31059,37403,550,8.7,1380
2001-01-01,"Fillmore, NE",31059,37335,590,9.4,1339
2002-01-01,"Fillmore, NE",31059,36421,638,10.3,1289
2003-01-01,"Fillmore, NE",31059,37329,590,9.5,1302
2004-01-01,"Fillmore, NE",31059,38911,574,9.3,1132
2005-01-01,"Fillmore, NE",31059,39384,556,9.1,1128
2006-01-01,"Fillmore, NE",31059,41521,607,10.1,1081
2007-01-01,"Fillmore, NE",31059,41162,678,11.7,1037
2008-01-01,"Fillmore, NE",31059,44794,547,9.5,1100
2009-01-01,"Fillmore, NE",31059,44373,627,11.0,1381
2010-01-01,"Fillmore, NE",31059,41181,529,9.0,1514
2011-01-01,"Fillmore, NE",31059,38938,463,8.0,1555
2012-01-01,"Fillmore, NE",31059,37315,472,8.0,1547
2013-01-01,"Fillmore, NE",31059,36444,499,8.0,1512
2014-01-01,"Fillmore, NE",31059,36165,531,8.0,1467
2015-01-01,"Fillmore, NE",31059,36305,557,8.0,1424
2016-01-01,"Fillmore, NE",31059,36685,576,9.0,1389
2017-01-01,"Fillmore, NE",31059,37160,587,9.0,1364
2018-01-01,"Fillmore, NE",31059,37624,590,9.0,1348
2019-01-01,"Fillmore, NE",31059,38014,589,9.0,1341
