YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tyler, WV",54095,26622,1905,18.7,1738
1997-01-01,"Tyler, WV",54095,28958,1512,15.3,1706
1998-01-01,"Tyler, WV",54095,30585,1492,15.1,1708
1999-01-01,"Tyler, WV",54095,29764,1490,15.6,1659
2000-01-01,"Tyler, WV",54095,30684,1418,15.0,1604
2001-01-01,"Tyler, WV",54095,30356,1414,15.1,1554
2002-01-01,"Tyler, WV",54095,30919,1358,14.4,1551
2003-01-01,"Tyler, WV",54095,31641,1447,15.5,1530
2004-01-01,"Tyler, WV",54095,32738,1460,15.7,1571
2005-01-01,"Tyler, WV",54095,33812,1557,16.9,1561
2006-01-01,"Tyler, WV",54095,31758,1642,17.9,1590
2007-01-01,"Tyler, WV",54095,35271,1655,18.7,1583
2008-01-01,"Tyler, WV",54095,35700,1453,16.6,1518
2009-01-01,"Tyler, WV",54095,36549,1525,17.8,1479
2010-01-01,"Tyler, WV",54095,37276,1556,18.0,1460
2011-01-01,"Tyler, WV",54095,37977,1581,18.0,1447
2012-01-01,"Tyler, WV",54095,38751,1597,19.0,1434
2013-01-01,"Tyler, WV",54095,39548,1611,19.0,1418
2014-01-01,"Tyler, WV",54095,40365,1625,19.0,1402
2015-01-01,"Tyler, WV",54095,41200,1639,20.0,1385
2016-01-01,"Tyler, WV",54095,42056,1654,20.0,1368
2017-01-01,"Tyler, WV",54095,42933,1669,21.0,1349
2018-01-01,"Tyler, WV",54095,43832,1684,21.0,1331
2019-01-01,"Tyler, WV",54095,44754,1700,22.0,1312
