YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hamilton, IA",19079,33266,1229,7.6,3120
1997-01-01,"Hamilton, IA",19079,37073,1372,8.5,3142
1998-01-01,"Hamilton, IA",19079,38502,1248,7.7,3079
1999-01-01,"Hamilton, IA",19079,38558,1163,7.1,3053
2000-01-01,"Hamilton, IA",19079,40324,1169,7.2,3033
2001-01-01,"Hamilton, IA",19079,39727,1174,7.2,3001
2002-01-01,"Hamilton, IA",19079,39658,1259,7.7,2928
2003-01-01,"Hamilton, IA",19079,40407,1175,7.2,2886
2004-01-01,"Hamilton, IA",19079,43587,1325,8.2,2854
2005-01-01,"Hamilton, IA",19079,43974,1420,8.9,2929
2006-01-01,"Hamilton, IA",19079,44792,1401,8.8,2932
2007-01-01,"Hamilton, IA",19079,47603,1291,8.4,2895
2008-01-01,"Hamilton, IA",19079,49612,1331,8.8,2878
2009-01-01,"Hamilton, IA",19079,46994,1380,9.2,2854
2010-01-01,"Hamilton, IA",19079,48774,1568,10.0,2885
2011-01-01,"Hamilton, IA",19079,50605,1639,11.0,2923
2012-01-01,"Hamilton, IA",19079,51893,1665,11.0,2954
2013-01-01,"Hamilton, IA",19079,52828,1700,11.0,2981
2014-01-01,"Hamilton, IA",19079,53710,1757,12.0,3011
2015-01-01,"Hamilton, IA",19079,54665,1826,13.0,3047
2016-01-01,"Hamilton, IA",19079,55680,1897,13.0,3087
2017-01-01,"Hamilton, IA",19079,56707,1968,14.0,3132
2018-01-01,"Hamilton, IA",19079,57721,2039,15.0,3179
2019-01-01,"Hamilton, IA",19079,58720,2112,16.0,3230
