YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dallas, MO",29059,22839,2729,18.3,1994
1997-01-01,"Dallas, MO",29059,24307,2540,16.4,2044
1998-01-01,"Dallas, MO",29059,26089,2679,17.0,2134
1999-01-01,"Dallas, MO",29059,27127,2529,16.2,2136
2000-01-01,"Dallas, MO",29059,28478,2484,15.8,2200
2001-01-01,"Dallas, MO",29059,27657,2612,16.5,2173
2002-01-01,"Dallas, MO",29059,28097,2601,16.2,2179
2003-01-01,"Dallas, MO",29059,29168,2486,15.3,2130
2004-01-01,"Dallas, MO",29059,29810,2756,16.8,2018
2005-01-01,"Dallas, MO",29059,29763,2936,18.1,1919
2006-01-01,"Dallas, MO",29059,32903,3045,18.4,1918
2007-01-01,"Dallas, MO",29059,32713,2543,15.3,2671
2008-01-01,"Dallas, MO",29059,34600,3104,18.6,2617
2009-01-01,"Dallas, MO",29059,33066,3457,21.0,1826
2010-01-01,"Dallas, MO",29059,33015,3006,18.0,2053
2011-01-01,"Dallas, MO",29059,33047,2890,17.0,2237
2012-01-01,"Dallas, MO",29059,33073,2960,17.0,2241
2013-01-01,"Dallas, MO",29059,33066,3009,18.0,2201
2014-01-01,"Dallas, MO",29059,33048,3007,18.0,2188
2015-01-01,"Dallas, MO",29059,33036,2996,18.0,2193
2016-01-01,"Dallas, MO",29059,33029,2992,18.0,2197
2017-01-01,"Dallas, MO",29059,33024,2993,18.0,2197
2018-01-01,"Dallas, MO",29059,33020,2994,18.0,2196
2019-01-01,"Dallas, MO",29059,33016,2993,18.0,2196
