YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Haskell, TX",48207,20674,1501,24.3,1293
1997-01-01,"Haskell, TX",48207,23824,1455,23.9,1235
1998-01-01,"Haskell, TX",48207,23189,1434,24.1,1216
1999-01-01,"Haskell, TX",48207,23467,1318,21.9,1223
2000-01-01,"Haskell, TX",48207,24693,1295,22.0,1209
2001-01-01,"Haskell, TX",48207,24437,1261,21.9,1135
2002-01-01,"Haskell, TX",48207,24027,1145,20.3,1091
2003-01-01,"Haskell, TX",48207,25598,1096,19.9,1050
2004-01-01,"Haskell, TX",48207,26452,1117,20.5,982
2005-01-01,"Haskell, TX",48207,26636,1273,23.5,930
2006-01-01,"Haskell, TX",48207,27540,1337,25.1,917
2007-01-01,"Haskell, TX",48207,29237,1076,21.0,921
2008-01-01,"Haskell, TX",48207,32817,1132,22.2,896
2009-01-01,"Haskell, TX",48207,31007,1112,22.6,893
2010-01-01,"Haskell, TX",48207,33675,809,17.0,878
2011-01-01,"Haskell, TX",48207,33122,860,18.0,825
2012-01-01,"Haskell, TX",48207,34169,795,18.0,783
2013-01-01,"Haskell, TX",48207,34576,805,18.0,739
2014-01-01,"Haskell, TX",48207,35457,774,18.0,703
2015-01-01,"Haskell, TX",48207,36216,750,18.0,668
2016-01-01,"Haskell, TX",48207,37095,711,18.0,636
2017-01-01,"Haskell, TX",48207,37934,672,17.0,605
2018-01-01,"Haskell, TX",48207,38789,630,17.0,573
2019-01-01,"Haskell, TX",48207,39627,588,17.0,541
