YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hocking, OH",39073,28865,3687,13.0,4020
1997-01-01,"Hocking, OH",39073,30865,3710,12.9,4188
1998-01-01,"Hocking, OH",39073,32422,3607,12.5,4289
1999-01-01,"Hocking, OH",39073,33529,3720,13.4,4328
2000-01-01,"Hocking, OH",39073,34946,3429,12.4,4328
2001-01-01,"Hocking, OH",39073,33940,3595,12.9,4266
2002-01-01,"Hocking, OH",39073,34420,3312,11.8,4101
2003-01-01,"Hocking, OH",39073,35379,3434,12.1,4032
2004-01-01,"Hocking, OH",39073,36440,3794,13.3,4028
2005-01-01,"Hocking, OH",39073,38246,4358,15.5,4097
2006-01-01,"Hocking, OH",39073,39076,4235,15.1,4157
2007-01-01,"Hocking, OH",39073,39219,4491,16.0,4145
2008-01-01,"Hocking, OH",39073,40564,4382,15.6,4130
2009-01-01,"Hocking, OH",39073,37841,4703,16.8,4117
2010-01-01,"Hocking, OH",39073,38419,4504,16.0,4193
2011-01-01,"Hocking, OH",39073,38566,4446,15.0,4225
2012-01-01,"Hocking, OH",39073,38463,4326,15.0,4223
2013-01-01,"Hocking, OH",39073,38297,4232,15.0,4200
2014-01-01,"Hocking, OH",39073,38192,4193,15.0,4174
2015-01-01,"Hocking, OH",39073,38192,4204,15.0,4154
2016-01-01,"Hocking, OH",39073,38282,4247,15.0,4146
2017-01-01,"Hocking, OH",39073,38416,4297,15.0,4147
2018-01-01,"Hocking, OH",39073,38545,4337,15.0,4153
2019-01-01,"Hocking, OH",39073,38642,4358,15.0,4161
