YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Stanly, NC",37167,31528,5873,10.7,9037
1997-01-01,"Stanly, NC",37167,34437,6060,10.8,9376
1998-01-01,"Stanly, NC",37167,36322,6299,11.1,9588
1999-01-01,"Stanly, NC",37167,36342,6155,10.8,9930
2000-01-01,"Stanly, NC",37167,37839,6075,10.6,10113
2001-01-01,"Stanly, NC",37167,36620,6388,11.2,10305
2002-01-01,"Stanly, NC",37167,36422,6736,11.7,10230
2003-01-01,"Stanly, NC",37167,36587,7114,12.4,10214
2004-01-01,"Stanly, NC",37167,37886,7369,12.8,10120
2005-01-01,"Stanly, NC",37167,37642,8555,15.1,10014
2006-01-01,"Stanly, NC",37167,43491,7422,13.0,9802
2007-01-01,"Stanly, NC",37167,40245,7856,13.8,10142
2008-01-01,"Stanly, NC",37167,45673,7297,12.7,9917
2009-01-01,"Stanly, NC",37167,42296,8116,14.1,9918
2010-01-01,"Stanly, NC",37167,41607,8616,15.0,9930
2011-01-01,"Stanly, NC",37167,44493,8340,14.0,9793
2012-01-01,"Stanly, NC",37167,44619,8413,14.0,9809
2013-01-01,"Stanly, NC",37167,44824,8474,14.0,9812
2014-01-01,"Stanly, NC",37167,45057,8523,14.0,9808
2015-01-01,"Stanly, NC",37167,45267,8568,15.0,9802
2016-01-01,"Stanly, NC",37167,45457,8608,15.0,9796
2017-01-01,"Stanly, NC",37167,45629,8644,15.0,9789
2018-01-01,"Stanly, NC",37167,45786,8677,15.0,9782
2019-01-01,"Stanly, NC",37167,45927,8706,15.0,9776
