YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Putnam, IN",18133,36278,2331,7.7,6284
1997-01-01,"Putnam, IN",18133,37804,2800,9.0,6772
1998-01-01,"Putnam, IN",18133,40081,2767,8.8,6762
1999-01-01,"Putnam, IN",18133,39000,2405,7.5,6762
2000-01-01,"Putnam, IN",18133,40328,2718,8.5,6711
2001-01-01,"Putnam, IN",18133,40394,2780,8.6,6764
2002-01-01,"Putnam, IN",18133,40933,2949,9.0,6823
2003-01-01,"Putnam, IN",18133,41193,2969,9.1,6856
2004-01-01,"Putnam, IN",18133,42273,3263,9.9,6772
2005-01-01,"Putnam, IN",18133,43760,3588,11.1,6704
2006-01-01,"Putnam, IN",18133,44339,3205,9.9,6772
2007-01-01,"Putnam, IN",18133,48290,3692,11.5,6788
2008-01-01,"Putnam, IN",18133,50463,3770,11.7,6637
2009-01-01,"Putnam, IN",18133,47394,4161,13.1,6613
2010-01-01,"Putnam, IN",18133,48340,3858,12.0,6680
2011-01-01,"Putnam, IN",18133,48604,3774,11.0,6647
2012-01-01,"Putnam, IN",18133,48565,3821,12.0,6638
2013-01-01,"Putnam, IN",18133,48608,3830,12.0,6640
2014-01-01,"Putnam, IN",18133,48659,3826,12.0,6638
2015-01-01,"Putnam, IN",18133,48687,3828,12.0,6637
2016-01-01,"Putnam, IN",18133,48706,3829,12.0,6636
2017-01-01,"Putnam, IN",18133,48722,3830,12.0,6635
2018-01-01,"Putnam, IN",18133,48732,3830,12.0,6635
2019-01-01,"Putnam, IN",18133,48740,3831,12.0,6634
