YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hancock, IA",19081,32083,1034,8.4,2362
1997-01-01,"Hancock, IA",19081,36048,963,8.0,2073
1998-01-01,"Hancock, IA",19081,36541,935,7.7,2178
1999-01-01,"Hancock, IA",19081,37373,804,6.7,2146
2000-01-01,"Hancock, IA",19081,39398,756,6.4,2102
2001-01-01,"Hancock, IA",19081,38850,787,6.7,2089
2002-01-01,"Hancock, IA",19081,39510,853,7.2,2054
2003-01-01,"Hancock, IA",19081,40388,804,6.8,1995
2004-01-01,"Hancock, IA",19081,43800,870,7.4,1919
2005-01-01,"Hancock, IA",19081,43296,903,7.8,1867
2006-01-01,"Hancock, IA",19081,43537,918,8.0,1816
2007-01-01,"Hancock, IA",19081,46563,936,8.4,1813
2008-01-01,"Hancock, IA",19081,47588,956,8.6,1861
2009-01-01,"Hancock, IA",19081,48040,995,9.2,1802
2010-01-01,"Hancock, IA",19081,49800,1052,9.0,1820
2011-01-01,"Hancock, IA",19081,51493,1102,10.0,1780
2012-01-01,"Hancock, IA",19081,53671,1168,11.0,1758
2013-01-01,"Hancock, IA",19081,56165,1241,12.0,1721
2014-01-01,"Hancock, IA",19081,59129,1328,13.0,1682
2015-01-01,"Hancock, IA",19081,62598,1430,14.0,1634
2016-01-01,"Hancock, IA",19081,66675,1549,16.0,1577
2017-01-01,"Hancock, IA",19081,71457,1688,17.0,1511
2018-01-01,"Hancock, IA",19081,77068,1852,20.0,1433
2019-01-01,"Hancock, IA",19081,83649,2044,22.0,1342
