YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Union, NM",35059,22261,855,20.7,967
1997-01-01,"Union, NM",35059,26320,827,20.7,1008
1998-01-01,"Union, NM",35059,26786,924,23.6,991
1999-01-01,"Union, NM",35059,27711,774,18.5,980
2000-01-01,"Union, NM",35059,29217,677,17.0,909
2001-01-01,"Union, NM",35059,28495,745,19.0,896
2002-01-01,"Union, NM",35059,27300,680,17.8,846
2003-01-01,"Union, NM",35059,28397,595,15.5,815
2004-01-01,"Union, NM",35059,29818,577,15.0,740
2005-01-01,"Union, NM",35059,29869,775,20.3,679
2006-01-01,"Union, NM",35059,31147,703,18.6,682
2007-01-01,"Union, NM",35059,36651,632,16.8,677
2008-01-01,"Union, NM",35059,34218,602,16.0,642
2009-01-01,"Union, NM",35059,33442,611,16.1,683
2010-01-01,"Union, NM",35059,33264,620,16.0,658
2011-01-01,"Union, NM",35059,33540,617,16.0,642
2012-01-01,"Union, NM",35059,33896,612,16.0,628
2013-01-01,"Union, NM",35059,34217,607,16.0,615
2014-01-01,"Union, NM",35059,34503,601,16.0,603
2015-01-01,"Union, NM",35059,34760,596,16.0,592
2016-01-01,"Union, NM",35059,34995,592,16.0,582
2017-01-01,"Union, NM",35059,35214,587,15.0,572
2018-01-01,"Union, NM",35059,35418,583,15.0,563
2019-01-01,"Union, NM",35059,35608,579,15.0,555
