YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mason, MI",26105,29664,3963,14.3,5115
1997-01-01,"Mason, MI",26105,31189,3697,13.2,5268
1998-01-01,"Mason, MI",26105,32748,3673,13.1,5331
1999-01-01,"Mason, MI",26105,34256,3051,10.9,5306
2000-01-01,"Mason, MI",26105,35804,3070,10.9,5211
2001-01-01,"Mason, MI",26105,34425,3089,10.9,5177
2002-01-01,"Mason, MI",26105,34836,3310,11.7,5155
2003-01-01,"Mason, MI",26105,35596,3238,11.3,5063
2004-01-01,"Mason, MI",26105,36736,3636,12.6,5108
2005-01-01,"Mason, MI",26105,38383,3675,12.9,4929
2006-01-01,"Mason, MI",26105,36952,4124,14.4,4979
2007-01-01,"Mason, MI",26105,38341,4285,15.1,4821
2008-01-01,"Mason, MI",26105,40858,4457,15.7,4658
2009-01-01,"Mason, MI",26105,38073,5024,17.8,4534
2010-01-01,"Mason, MI",26105,37636,5503,19.0,4533
2011-01-01,"Mason, MI",26105,38287,5750,20.0,4479
2012-01-01,"Mason, MI",26105,38325,5940,21.0,4410
2013-01-01,"Mason, MI",26105,37869,6148,21.0,4367
2014-01-01,"Mason, MI",26105,37470,6331,22.0,4346
2015-01-01,"Mason, MI",26105,37203,6455,23.0,4334
2016-01-01,"Mason, MI",26105,36928,6530,23.0,4328
2017-01-01,"Mason, MI",26105,36609,6568,23.0,4332
2018-01-01,"Mason, MI",26105,36296,6572,23.0,4345
2019-01-01,"Mason, MI",26105,36017,6543,23.0,4365
