YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Douglas, MO",29067,20104,2815,22.8,1823
1997-01-01,"Douglas, MO",29067,21955,2704,21.5,1900
1998-01-01,"Douglas, MO",29067,23591,2573,20.6,1905
1999-01-01,"Douglas, MO",29067,25125,2378,18.2,1932
2000-01-01,"Douglas, MO",29067,26328,2419,18.4,1933
2001-01-01,"Douglas, MO",29067,25556,2678,20.2,1889
2002-01-01,"Douglas, MO",29067,25318,2651,19.8,1859
2003-01-01,"Douglas, MO",29067,26751,2294,17.0,1816
2004-01-01,"Douglas, MO",29067,27452,2556,18.8,1805
2005-01-01,"Douglas, MO",29067,28692,2831,21.1,1829
2006-01-01,"Douglas, MO",29067,28541,2721,20.1,1734
2007-01-01,"Douglas, MO",29067,30173,2574,19.4,1586
2008-01-01,"Douglas, MO",29067,29051,2902,21.8,1579
2009-01-01,"Douglas, MO",29067,32936,2975,22.1,1669
2010-01-01,"Douglas, MO",29067,32710,2952,21.0,1566
2011-01-01,"Douglas, MO",29067,33597,3009,22.0,1509
2012-01-01,"Douglas, MO",29067,34582,3086,22.0,1457
2013-01-01,"Douglas, MO",29067,35627,3165,23.0,1403
2014-01-01,"Douglas, MO",29067,36726,3246,23.0,1348
2015-01-01,"Douglas, MO",29067,37879,3329,24.0,1290
2016-01-01,"Douglas, MO",29067,39088,3415,24.0,1230
2017-01-01,"Douglas, MO",29067,40354,3505,25.0,1168
2018-01-01,"Douglas, MO",29067,41681,3598,26.0,1102
2019-01-01,"Douglas, MO",29067,43070,3697,26.0,1033
