YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kings, NY",36047,24034,665680,29.3,1005521
1997-01-01,"Kings, NY",36047,26108,605959,26.5,1049039
1998-01-01,"Kings, NY",36047,27556,589595,25.7,1063561
1999-01-01,"Kings, NY",36047,28582,539413,21.9,1071853
2000-01-01,"Kings, NY",36047,30302,528693,21.4,1072628
2001-01-01,"Kings, NY",36047,29765,554818,22.5,1075710
2002-01-01,"Kings, NY",36047,29961,578707,23.5,1066516
2003-01-01,"Kings, NY",36047,30610,574586,23.3,1049831
2004-01-01,"Kings, NY",36047,32339,589716,23.8,1048701
2005-01-01,"Kings, NY",36047,37098,543406,22.3,1040128
2006-01-01,"Kings, NY",36047,40266,559713,22.6,1025183
2007-01-01,"Kings, NY",36047,41304,548119,21.9,306288
2008-01-01,"Kings, NY",36047,43172,532939,21.1,303927
2009-01-01,"Kings, NY",36047,42932,550617,21.7,299305
2010-01-01,"Kings, NY",36047,44251,546823,21.0,258091
2011-01-01,"Kings, NY",36047,45481,543583,21.0,186012
2012-01-01,"Kings, NY",36047,46630,541142,21.0,112567
2013-01-01,"Kings, NY",36047,47725,539222,21.0,42172
2014-01-01,"Kings, NY",36047,48780,537566,20.0,-25644
2015-01-01,"Kings, NY",36047,49801,536031,20.0,-91472
2016-01-01,"Kings, NY",36047,50788,534559,20.0,-155455
2017-01-01,"Kings, NY",36047,51742,533131,20.0,-217517
2018-01-01,"Kings, NY",36047,52662,531746,20.0,-277563
2019-01-01,"Kings, NY",36047,53549,530405,20.0,-335549
