YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fulton, KY",21075,21979,2015,25.9,1504
1997-01-01,"Fulton, KY",21075,23741,1855,24.5,1467
1998-01-01,"Fulton, KY",21075,25393,1739,23.2,1493
1999-01-01,"Fulton, KY",21075,24816,1586,21.0,1471
2000-01-01,"Fulton, KY",21075,25792,1540,20.4,1471
2001-01-01,"Fulton, KY",21075,25275,1602,21.9,977
2002-01-01,"Fulton, KY",21075,25556,1530,21.2,1316
2003-01-01,"Fulton, KY",21075,26621,1475,20.7,1410
2004-01-01,"Fulton, KY",21075,26659,1620,23.1,1297
2005-01-01,"Fulton, KY",21075,25907,1764,25.4,1211
2006-01-01,"Fulton, KY",21075,27769,1786,26.7,1198
2007-01-01,"Fulton, KY",21075,28749,1922,29.4,1060
2008-01-01,"Fulton, KY",21075,27815,1983,30.1,1095
2009-01-01,"Fulton, KY",21075,27524,1821,27.8,1061
2010-01-01,"Fulton, KY",21075,28657,1858,28.0,1156
2011-01-01,"Fulton, KY",21075,28896,1934,30.0,1063
2012-01-01,"Fulton, KY",21075,28897,1979,31.0,1027
2013-01-01,"Fulton, KY",21075,29127,2014,31.0,1026
2014-01-01,"Fulton, KY",21075,29380,2052,32.0,1009
2015-01-01,"Fulton, KY",21075,29576,2089,33.0,986
2016-01-01,"Fulton, KY",21075,29771,2123,34.0,968
2017-01-01,"Fulton, KY",21075,29974,2156,34.0,951
2018-01-01,"Fulton, KY",21075,30170,2188,35.0,933
2019-01-01,"Fulton, KY",21075,30360,2219,36.0,916
