YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Montcalm, MI",26117,31047,8226,14.3,13381
1997-01-01,"Montcalm, MI",26117,33522,7861,13.3,13569
1998-01-01,"Montcalm, MI",26117,35463,7147,11.9,13966
1999-01-01,"Montcalm, MI",26117,36647,5996,10.2,13760
2000-01-01,"Montcalm, MI",26117,38128,6513,11.0,13742
2001-01-01,"Montcalm, MI",26117,36858,6541,10.9,13710
2002-01-01,"Montcalm, MI",26117,37143,7252,12.0,13525
2003-01-01,"Montcalm, MI",26117,38627,6404,10.5,13970
2004-01-01,"Montcalm, MI",26117,39989,6970,11.3,14135
2005-01-01,"Montcalm, MI",26117,38812,8128,13.3,13772
2006-01-01,"Montcalm, MI",26117,40294,9867,16.1,13849
2007-01-01,"Montcalm, MI",26117,40145,10670,17.8,10946
2008-01-01,"Montcalm, MI",26117,43025,9318,15.5,10827
2009-01-01,"Montcalm, MI",26117,38143,11868,19.9,10560
2010-01-01,"Montcalm, MI",26117,39927,11109,18.0,10311
2011-01-01,"Montcalm, MI",26117,40237,10978,18.0,10323
2012-01-01,"Montcalm, MI",26117,40309,10964,18.0,10337
2013-01-01,"Montcalm, MI",26117,40339,10977,18.0,10334
2014-01-01,"Montcalm, MI",26117,40359,10996,18.0,10321
2015-01-01,"Montcalm, MI",26117,40375,11016,18.0,10305
2016-01-01,"Montcalm, MI",26117,40388,11035,18.0,10288
2017-01-01,"Montcalm, MI",26117,40398,11052,18.0,10272
2018-01-01,"Montcalm, MI",26117,40407,11067,18.0,10258
2019-01-01,"Montcalm, MI",26117,40415,11079,18.0,10245
