YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washington, VT",50023,34767,5567,10.0,9994
1997-01-01,"Washington, VT",50023,36926,5104,9.2,10285
1998-01-01,"Washington, VT",50023,38880,5131,9.2,10303
1999-01-01,"Washington, VT",50023,39544,4915,8.7,10207
2000-01-01,"Washington, VT",50023,40940,4614,8.1,10125
2001-01-01,"Washington, VT",50023,40083,4754,8.2,10008
2002-01-01,"Washington, VT",50023,41174,4909,8.5,9847
2003-01-01,"Washington, VT",50023,44038,4869,8.4,9781
2004-01-01,"Washington, VT",50023,45738,4451,7.6,9403
2005-01-01,"Washington, VT",50023,45467,4880,8.5,9360
2006-01-01,"Washington, VT",50023,49103,5442,9.5,9208
2007-01-01,"Washington, VT",50023,52504,5738,10.1,9209
2008-01-01,"Washington, VT",50023,52832,5506,9.7,9028
2009-01-01,"Washington, VT",50023,51917,5344,9.5,8880
2010-01-01,"Washington, VT",50023,52218,5813,10.0,8919
2011-01-01,"Washington, VT",50023,52669,5966,10.0,8991
2012-01-01,"Washington, VT",50023,52573,6017,10.0,9058
2013-01-01,"Washington, VT",50023,52106,6034,11.0,9127
2014-01-01,"Washington, VT",50023,51442,6028,11.0,9202
2015-01-01,"Washington, VT",50023,50676,6001,11.0,9280
2016-01-01,"Washington, VT",50023,49868,5954,10.0,9357
2017-01-01,"Washington, VT",50023,49067,5893,10.0,9429
2018-01-01,"Washington, VT",50023,48315,5823,10.0,9492
2019-01-01,"Washington, VT",50023,47647,5749,10.0,9544
