YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wirt, WV",54105,24266,1210,21.2,1137
1997-01-01,"Wirt, WV",54105,26155,1098,18.9,1208
1998-01-01,"Wirt, WV",54105,27796,1166,19.8,1208
1999-01-01,"Wirt, WV",54105,29415,1132,19.3,1223
2000-01-01,"Wirt, WV",54105,31576,1044,17.6,1187
2001-01-01,"Wirt, WV",54105,30834,1079,18.6,1163
2002-01-01,"Wirt, WV",54105,31631,943,16.3,1164
2003-01-01,"Wirt, WV",54105,32012,974,16.7,1112
2004-01-01,"Wirt, WV",54105,32049,1008,17.1,1027
2005-01-01,"Wirt, WV",54105,33078,1202,20.6,1017
2006-01-01,"Wirt, WV",54105,33808,1116,18.8,1020
2007-01-01,"Wirt, WV",54105,36850,1078,18.7,1026
2008-01-01,"Wirt, WV",54105,36472,1090,19.1,997
2009-01-01,"Wirt, WV",54105,31065,1112,20.0,954
2010-01-01,"Wirt, WV",54105,28551,1115,19.0,973
2011-01-01,"Wirt, WV",54105,28409,1161,20.0,1012
2012-01-01,"Wirt, WV",54105,29660,1172,20.0,1057
2013-01-01,"Wirt, WV",54105,31035,1144,19.0,1087
2014-01-01,"Wirt, WV",54105,31847,1107,19.0,1093
2015-01-01,"Wirt, WV",54105,32057,1085,18.0,1083
2016-01-01,"Wirt, WV",54105,31939,1081,18.0,1068
2017-01-01,"Wirt, WV",54105,31766,1088,18.0,1055
2018-01-01,"Wirt, WV",54105,31668,1098,19.0,1048
2019-01-01,"Wirt, WV",54105,31649,1105,19.0,1046
