YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kearny, KS",20093,36060,468,11.1,1135
1997-01-01,"Kearny, KS",20093,38950,480,11.5,1174
1998-01-01,"Kearny, KS",20093,41118,463,11.1,1206
1999-01-01,"Kearny, KS",20093,40276,498,11.0,1205
2000-01-01,"Kearny, KS",20093,41393,464,10.2,1141
2001-01-01,"Kearny, KS",20093,40269,503,11.0,1166
2002-01-01,"Kearny, KS",20093,38836,487,10.6,1148
2003-01-01,"Kearny, KS",20093,38329,440,9.8,1144
2004-01-01,"Kearny, KS",20093,38380,463,10.3,1101
2005-01-01,"Kearny, KS",20093,39186,529,11.9,1053
2006-01-01,"Kearny, KS",20093,42029,544,12.3,1021
2007-01-01,"Kearny, KS",20093,46208,463,11.3,992
2008-01-01,"Kearny, KS",20093,47631,457,11.2,971
2009-01-01,"Kearny, KS",20093,48525,500,12.2,975
2010-01-01,"Kearny, KS",20093,50560,480,11.0,965
2011-01-01,"Kearny, KS",20093,51497,477,11.0,953
2012-01-01,"Kearny, KS",20093,52006,476,11.0,937
2013-01-01,"Kearny, KS",20093,52423,478,11.0,917
2014-01-01,"Kearny, KS",20093,53003,479,11.0,894
2015-01-01,"Kearny, KS",20093,53868,481,11.0,872
2016-01-01,"Kearny, KS",20093,55008,481,12.0,851
2017-01-01,"Kearny, KS",20093,56325,481,12.0,831
2018-01-01,"Kearny, KS",20093,57695,480,12.0,813
2019-01-01,"Kearny, KS",20093,59020,479,12.0,795
