YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mathews, VA",51115,33590,960,10.5,1282
1997-01-01,"Mathews, VA",51115,36385,1061,11.5,1269
1998-01-01,"Mathews, VA",51115,38908,963,10.2,1302
1999-01-01,"Mathews, VA",51115,41008,723,7.9,1326
2000-01-01,"Mathews, VA",51115,43177,799,8.7,1318
2001-01-01,"Mathews, VA",51115,42966,785,8.6,1297
2002-01-01,"Mathews, VA",51115,44468,819,8.9,1297
2003-01-01,"Mathews, VA",51115,44684,799,8.7,1308
2004-01-01,"Mathews, VA",51115,48088,766,8.3,1298
2005-01-01,"Mathews, VA",51115,50550,735,8.1,1263
2006-01-01,"Mathews, VA",51115,49048,756,8.3,1255
2007-01-01,"Mathews, VA",51115,54431,723,8.1,1278
2008-01-01,"Mathews, VA",51115,53143,777,8.7,1290
2009-01-01,"Mathews, VA",51115,53177,860,9.7,1260
2010-01-01,"Mathews, VA",51115,52095,961,10.0,1254
2011-01-01,"Mathews, VA",51115,51149,942,10.0,1261
2012-01-01,"Mathews, VA",51115,50499,914,10.0,1267
2013-01-01,"Mathews, VA",51115,50110,894,9.0,1270
2014-01-01,"Mathews, VA",51115,49906,881,9.0,1272
2015-01-01,"Mathews, VA",51115,49821,873,9.0,1273
2016-01-01,"Mathews, VA",51115,49811,867,9.0,1273
2017-01-01,"Mathews, VA",51115,49841,864,9.0,1273
2018-01-01,"Mathews, VA",51115,49891,862,9.0,1273
2019-01-01,"Mathews, VA",51115,49947,861,9.0,1273
