YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cameron, PA",42023,27932,626,10.8,1116
1997-01-01,"Cameron, PA",42023,31084,614,10.8,1179
1998-01-01,"Cameron, PA",42023,33526,623,11.1,1188
1999-01-01,"Cameron, PA",42023,33039,557,9.3,1183
2000-01-01,"Cameron, PA",42023,34073,565,9.6,1204
2001-01-01,"Cameron, PA",42023,32497,609,10.4,1154
2002-01-01,"Cameron, PA",42023,32623,594,10.3,1119
2003-01-01,"Cameron, PA",42023,33685,568,10.1,1094
2004-01-01,"Cameron, PA",42023,34755,591,10.5,971
2005-01-01,"Cameron, PA",42023,33572,659,11.9,938
2006-01-01,"Cameron, PA",42023,37057,629,11.6,900
2007-01-01,"Cameron, PA",42023,37781,638,12.1,882
2008-01-01,"Cameron, PA",42023,37538,678,13.0,822
2009-01-01,"Cameron, PA",42023,36536,669,13.1,787
2010-01-01,"Cameron, PA",42023,37601,691,13.0,723
2011-01-01,"Cameron, PA",42023,38510,703,14.0,663
2012-01-01,"Cameron, PA",42023,39313,718,14.0,595
2013-01-01,"Cameron, PA",42023,40141,736,15.0,521
2014-01-01,"Cameron, PA",42023,41033,755,15.0,441
2015-01-01,"Cameron, PA",42023,42002,776,16.0,353
2016-01-01,"Cameron, PA",42023,43061,799,17.0,256
2017-01-01,"Cameron, PA",42023,44218,825,18.0,151
2018-01-01,"Cameron, PA",42023,45483,853,19.0,36
2019-01-01,"Cameron, PA",42023,46866,883,20.0,-89
