YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harris, TX",48201,35901,597716,19.1,570602
1997-01-01,"Harris, TX",48201,39037,488199,15.2,594862
1998-01-01,"Harris, TX",48201,40690,455994,13.9,609955
1999-01-01,"Harris, TX",48201,41466,466931,13.8,622672
2000-01-01,"Harris, TX",48201,41220,461488,13.4,635350
2001-01-01,"Harris, TX",48201,43279,488245,13.9,647094
2002-01-01,"Harris, TX",48201,42704,520702,14.6,661815
2003-01-01,"Harris, TX",48201,42112,586500,16.2,681852
2004-01-01,"Harris, TX",48201,41922,617024,16.8,713461
2005-01-01,"Harris, TX",48201,44085,650406,17.9,726017
2006-01-01,"Harris, TX",48201,47159,628902,16.4,755290
2007-01-01,"Harris, TX",48201,49977,633112,16.3,709300
2008-01-01,"Harris, TX",48201,52391,603105,15.3,718680
2009-01-01,"Harris, TX",48201,50577,686928,17.1,731696
2010-01-01,"Harris, TX",48201,50626,722721,18.0,760886
2011-01-01,"Harris, TX",48201,52098,734761,18.0,773722
2012-01-01,"Harris, TX",48201,53539,748989,18.0,782866
2013-01-01,"Harris, TX",48201,54745,768046,18.0,792781
2014-01-01,"Harris, TX",48201,55843,789221,18.0,803697
2015-01-01,"Harris, TX",48201,56927,810764,19.0,815032
2016-01-01,"Harris, TX",48201,58024,832229,19.0,826459
2017-01-01,"Harris, TX",48201,59133,853668,19.0,837903
2018-01-01,"Harris, TX",48201,60250,875176,20.0,849379
2019-01-01,"Harris, TX",48201,61372,896791,20.0,860906
