YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Warren, NJ",34041,47043,6060,6.2,15594
1997-01-01,"Warren, NJ",34041,50002,6709,6.7,16324
1998-01-01,"Warren, NJ",34041,53382,6290,6.2,0
1999-01-01,"Warren, NJ",34041,53814,5874,5.8,16939
2000-01-01,"Warren, NJ",34041,57245,5793,5.5,17308
2001-01-01,"Warren, NJ",34041,56192,5860,5.5,17588
2002-01-01,"Warren, NJ",34041,57661,6312,5.8,18151
2003-01-01,"Warren, NJ",34041,58939,6686,6.1,18168
2004-01-01,"Warren, NJ",34041,61281,5944,5.4,19577
2005-01-01,"Warren, NJ",34041,61040,5987,5.5,18928
2006-01-01,"Warren, NJ",34041,63037,6575,6.0,19056
2007-01-01,"Warren, NJ",34041,66237,6764,6.2,19258
2008-01-01,"Warren, NJ",34041,74721,7303,6.7,18698
2009-01-01,"Warren, NJ",34041,70092,7542,7.0,18525
2010-01-01,"Warren, NJ",34041,71114,7549,7.0,13886
2011-01-01,"Warren, NJ",34041,70876,7511,7.0,15012
2012-01-01,"Warren, NJ",34041,70502,7602,7.0,14189
2013-01-01,"Warren, NJ",34041,70118,7652,7.0,13209
2014-01-01,"Warren, NJ",34041,69627,7677,7.0,12544
2015-01-01,"Warren, NJ",34041,69068,7692,7.0,11941
2016-01-01,"Warren, NJ",34041,68476,7695,7.0,11403
2017-01-01,"Warren, NJ",34041,67869,7688,7.0,10959
2018-01-01,"Warren, NJ",34041,67266,7673,7.0,10601
2019-01-01,"Warren, NJ",34041,66681,7650,7.0,10324
