YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Moniteau, MO",29135,28778,1410,11.0,2442
1997-01-01,"Moniteau, MO",29135,31941,1257,9.6,2443
1998-01-01,"Moniteau, MO",29135,32932,1310,9.9,2463
1999-01-01,"Moniteau, MO",29135,34906,1348,9.9,2454
2000-01-01,"Moniteau, MO",29135,36952,1352,9.9,2451
2001-01-01,"Moniteau, MO",29135,36470,1472,10.7,2435
2002-01-01,"Moniteau, MO",29135,36016,1517,11.0,2419
2003-01-01,"Moniteau, MO",29135,36763,1470,10.5,2416
2004-01-01,"Moniteau, MO",29135,38839,1645,11.8,2398
2005-01-01,"Moniteau, MO",29135,41226,1585,11.5,2412
2006-01-01,"Moniteau, MO",29135,40413,1771,12.8,2418
2007-01-01,"Moniteau, MO",29135,43726,1818,13.2,2403
2008-01-01,"Moniteau, MO",29135,51942,1753,12.7,2417
2009-01-01,"Moniteau, MO",29135,44603,1870,13.6,2407
2010-01-01,"Moniteau, MO",29135,47754,1826,13.0,2404
2011-01-01,"Moniteau, MO",29135,47207,1860,13.0,2407
2012-01-01,"Moniteau, MO",29135,47935,1860,13.0,2406
2013-01-01,"Moniteau, MO",29135,48052,1872,13.0,2407
2014-01-01,"Moniteau, MO",29135,48330,1877,13.0,2406
2015-01-01,"Moniteau, MO",29135,48485,1883,13.0,2406
2016-01-01,"Moniteau, MO",29135,48641,1888,13.0,2406
2017-01-01,"Moniteau, MO",29135,48759,1892,13.0,2406
2018-01-01,"Moniteau, MO",29135,48861,1895,13.0,2406
2019-01-01,"Moniteau, MO",29135,48943,1897,13.0,2406
