YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pacific, WA",53049,26689,3237,15.5,3675
1997-01-01,"Pacific, WA",53049,28131,3254,15.6,3789
1998-01-01,"Pacific, WA",53049,28946,3227,15.6,3523
1999-01-01,"Pacific, WA",53049,30362,3049,14.6,3688
2000-01-01,"Pacific, WA",53049,31834,3042,14.8,3594
2001-01-01,"Pacific, WA",53049,30652,3096,15.1,3467
2002-01-01,"Pacific, WA",53049,30990,3142,15.0,3356
2003-01-01,"Pacific, WA",53049,32042,2882,13.7,3347
2004-01-01,"Pacific, WA",53049,33085,3101,14.5,3304
2005-01-01,"Pacific, WA",53049,35390,3350,15.8,3168
2006-01-01,"Pacific, WA",53049,35487,3535,16.5,3136
2007-01-01,"Pacific, WA",53049,37501,3387,16.0,3080
2008-01-01,"Pacific, WA",53049,38060,3418,16.3,2992
2009-01-01,"Pacific, WA",53049,38177,3768,17.9,2843
2010-01-01,"Pacific, WA",53049,38561,3740,17.0,2876
2011-01-01,"Pacific, WA",53049,39257,3750,17.0,2851
2012-01-01,"Pacific, WA",53049,39756,3780,17.0,2806
2013-01-01,"Pacific, WA",53049,40120,3811,17.0,2769
2014-01-01,"Pacific, WA",53049,40486,3839,18.0,2739
2015-01-01,"Pacific, WA",53049,40872,3867,18.0,2711
2016-01-01,"Pacific, WA",53049,41248,3896,18.0,2682
2017-01-01,"Pacific, WA",53049,41598,3924,18.0,2654
2018-01-01,"Pacific, WA",53049,41926,3951,18.0,2628
2019-01-01,"Pacific, WA",53049,42236,3976,18.0,2603
