YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Carlisle, KY",21039,25409,835,15.4,858
1997-01-01,"Carlisle, KY",21039,28450,790,14.6,890
1998-01-01,"Carlisle, KY",21039,29971,777,14.3,859
1999-01-01,"Carlisle, KY",21039,30852,711,13.4,963
2000-01-01,"Carlisle, KY",21039,32092,670,12.6,880
2001-01-01,"Carlisle, KY",21039,31227,728,13.7,894
2002-01-01,"Carlisle, KY",21039,31112,687,12.8,894
2003-01-01,"Carlisle, KY",21039,32300,676,12.8,932
2004-01-01,"Carlisle, KY",21039,32579,713,13.4,894
2005-01-01,"Carlisle, KY",21039,33119,747,14.2,883
2006-01-01,"Carlisle, KY",21039,34825,779,14.8,872
2007-01-01,"Carlisle, KY",21039,36151,800,15.7,800
2008-01-01,"Carlisle, KY",21039,36545,788,15.5,823
2009-01-01,"Carlisle, KY",21039,35853,808,15.7,816
2010-01-01,"Carlisle, KY",21039,36306,812,15.0,816
2011-01-01,"Carlisle, KY",21039,36734,818,16.0,802
2012-01-01,"Carlisle, KY",21039,37027,826,16.0,801
2013-01-01,"Carlisle, KY",21039,37373,832,16.0,791
2014-01-01,"Carlisle, KY",21039,37652,840,16.0,788
2015-01-01,"Carlisle, KY",21039,37960,846,16.0,780
2016-01-01,"Carlisle, KY",21039,38229,853,16.0,775
2017-01-01,"Carlisle, KY",21039,38510,859,17.0,769
2018-01-01,"Carlisle, KY",21039,38769,866,17.0,764
2019-01-01,"Carlisle, KY",21039,39030,872,17.0,758
