YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Curry, NM",35009,26781,9254,19.4,10323
1997-01-01,"Curry, NM",35009,28297,9141,20.5,10666
1998-01-01,"Curry, NM",35009,29410,8904,20.6,10614
1999-01-01,"Curry, NM",35009,28599,8768,19.9,10133
2000-01-01,"Curry, NM",35009,29703,8254,19.0,9700
2001-01-01,"Curry, NM",35009,29472,8441,19.4,9439
2002-01-01,"Curry, NM",35009,29698,8242,18.6,9263
2003-01-01,"Curry, NM",35009,30745,8342,18.7,9015
2004-01-01,"Curry, NM",35009,31824,7744,17.3,9175
2005-01-01,"Curry, NM",35009,33548,8666,19.5,9301
2006-01-01,"Curry, NM",35009,33160,9067,20.4,9217
2007-01-01,"Curry, NM",35009,35243,8146,18.5,9204
2008-01-01,"Curry, NM",35009,39401,7682,17.9,9116
2009-01-01,"Curry, NM",35009,37196,7791,17.9,9141
2010-01-01,"Curry, NM",35009,37303,8035,18.0,9147
2011-01-01,"Curry, NM",35009,37541,8035,18.0,9142
2012-01-01,"Curry, NM",35009,37768,8031,18.0,9144
2013-01-01,"Curry, NM",35009,37961,8027,18.0,9149
2014-01-01,"Curry, NM",35009,38117,8022,18.0,9154
2015-01-01,"Curry, NM",35009,38239,8019,18.0,9157
2016-01-01,"Curry, NM",35009,38335,8015,18.0,9159
2017-01-01,"Curry, NM",35009,38409,8013,18.0,9161
2018-01-01,"Curry, NM",35009,38467,8010,18.0,9162
2019-01-01,"Curry, NM",35009,38514,8008,18.0,9162
