YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mercer, WV",54055,25046,14122,22.0,10571
1997-01-01,"Mercer, WV",54055,26279,12060,19.0,10252
1998-01-01,"Mercer, WV",54055,27095,12003,18.9,10109
1999-01-01,"Mercer, WV",54055,26719,11449,18.4,9959
2000-01-01,"Mercer, WV",54055,27665,10940,17.8,9849
2001-01-01,"Mercer, WV",54055,26850,12090,19.7,9659
2002-01-01,"Mercer, WV",54055,27285,11831,19.2,9516
2003-01-01,"Mercer, WV",54055,28120,11573,18.8,9472
2004-01-01,"Mercer, WV",54055,28965,11511,18.9,9395
2005-01-01,"Mercer, WV",54055,29307,13355,22.1,9336
2006-01-01,"Mercer, WV",54055,30090,13965,23.2,9306
2007-01-01,"Mercer, WV",54055,31898,13122,21.8,9402
2008-01-01,"Mercer, WV",54055,31283,13283,22.0,9484
2009-01-01,"Mercer, WV",54055,32098,12923,21.3,9538
2010-01-01,"Mercer, WV",54055,31721,13209,21.0,9615
2011-01-01,"Mercer, WV",54055,31522,13290,21.0,9666
2012-01-01,"Mercer, WV",54055,31364,13272,21.0,9705
2013-01-01,"Mercer, WV",54055,31197,13219,21.0,9734
2014-01-01,"Mercer, WV",54055,31020,13157,21.0,9753
2015-01-01,"Mercer, WV",54055,30846,13094,21.0,9764
2016-01-01,"Mercer, WV",54055,30686,13035,21.0,9767
2017-01-01,"Mercer, WV",54055,30550,12984,21.0,9764
2018-01-01,"Mercer, WV",54055,30441,12942,21.0,9757
2019-01-01,"Mercer, WV",54055,30361,12910,21.0,9747
